Step,Wave,R1,T1,R2,T2,Time,Beam,R1/R2,T1/T2,R2Ad,T2Ad,Temp1,Temp2,Temp3,Temp4
344489.0,2000.0,1.7237166e-11,1.7927704e-11,1.3965062e-11,1.8452225999999997e-11,1686.6953928470612,-7.7709e-07,1.2343064427497707,0.971574052908305,1.7970971187378554e-05,23.745288190557073,23.780151905968182,-15.790936833860826,16.781745832659738,22.590533801680408
358127.0,2100.0,1.8484171999999998e-11,1.903188e-11,1.4567658e-11,2.0486234e-11,1689.3295011520386,-7.7888e-07,1.268849941425039,0.9290082306001192,1.870334069433032e-05,26.302169782251436,23.774339800164626,-15.794024451181144,16.771003368564322,22.57800010631371
371764.0,2200.0,2.1354054e-11,2.1018204e-11,1.7278378e-11,2.3167696e-11,1691.9545254707336,-7.7561e-07,1.2358830209641205,0.9072202950176832,2.227714701976509e-05,29.87029048104073,23.77366510019351,-15.812639534133382,16.75736018046291,22.55855074809614
385401.0,2300.0,2.6744942e-11,2.8899429999999996e-11,2.2643686e-11,3.306293e-11,1694.599193572998,-7.7667e-07,1.1811213951650803,0.874073471407404,2.915483538697259e-05,42.57011343298956,23.758154505957634,-15.795956999716509,16.75546132438035,22.548863276186466
399038.0,2400.0,3.4171644e-11,4.0515e-11,2.8353609999999998e-11,4.3699378000000004e-11,1697.2267799377441,-7.7852e-07,1.2051955288938518,0.9271299010251358,3.6419886451215124e-05,56.131349226737925,23.75162400648935,-15.802693079888002,16.743772125390194,22.511887195437453
117192.0,1100.0,7.3776206e-12,8.8692292e-12,5.5415504e-12,8.928089e-12,1710.7041611671448,-7.7423e-07,1.3313278897544627,0.9934073461857291,7.15749893442517e-06,11.531572013484364,23.764452591614315,-15.81345370219293,16.767285406412498,22.531414646339385
129203.0,1200.0,1.0069866e-11,1.1304078e-11,7.991529599999999e-12,1.2585579999999998e-11,1713.2711491584778,-7.7885e-07,1.2600674093730444,0.8981769612524811,1.0260678692944725e-05,16.15918341143994,23.769013512513652,-15.801627787736493,16.76198367133901,22.54496336144257
140447.0,1300.0,9.6264884e-12,1.0997113999999999e-11,6.9022398e-12,1.2692867999999998e-11,1715.856867313385,-7.784e-07,1.3946905177070203,0.8664010371808799,8.867214542651592e-06,16.306356628982527,23.76647730745333,-15.813687285601816,16.77749141377393,22.562812263079422
262667.0,1400.0,2.3658342e-11,2.6196358e-11,2.1627614000000003e-11,3.1464009999999995e-11,1722.4505457878113,-7.7369e-07,1.0938951471946927,0.8325816702956808,2.795384973309724e-05,40.667463712856566,23.797992146054526,-15.792549917265035,16.80516226567994,22.65199309538184
276257.0,1500.0,6.006778199999999e-12,4.2500266e-12,4.7590654e-12,4.640623399999999e-12,1725.0978486537933,-7.7879e-07,1.2621760146435472,0.915830963572696,6.110845542444047e-06,5.958760898316618,23.792634718557508,-15.779450225949063,16.82208124128283,22.68631827107032
289837.0,1600.0,7.807854599999999e-12,8.3704132e-12,5.9227566000000006e-12,7.9040066e-12,1727.7326798439026,-7.7629e-07,1.3182805114766996,1.0590088829126232,7.62956704324415e-06,10.181770472375016,23.805215976289617,-15.779802224350874,16.83598094707571,22.694775680090345
303532.0,1700.0,1.3552948e-11,2.1067378e-11,1.1605347999999999e-11,1.9433463999999997e-11,1730.3674247264862,-7.8006e-07,1.167819181294693,1.084077342052863,1.4877506858446785e-05,24.912781068122964,23.81373052277769,-15.791625932926593,16.826251263275992,22.689104436764012
317215.0,1800.0,1.5740763999999997e-11,1.9005803999999996e-11,1.4795029999999997e-11,2.1973365999999994e-11,1733.0174827575684,-7.7596e-07,1.0639224117828758,0.8649473184945812,1.9066743131089227e-05,28.317652971802662,23.826537524439516,-15.793603092845956,16.824237538428008,22.69264427971285
330852.0,1900.0,1.5731528e-11,1.9249438e-11,1.4105038e-11,1.9575774e-11,1735.678874015808,-7.7633e-07,1.115312698909425,0.9833295991259401,1.8168868908840315e-05,25.21578967707032,23.82915442554247,-15.783506369669965,16.824266273812896,22.71546952980134
344489.0,2000.0,1.6989188e-11,1.5080778e-11,1.4790768000000002e-11,1.8303959999999996e-11,1738.3131046295166,-7.7829e-07,1.1486346077499152,0.8239079412323893,1.9004186100296807e-05,23.51817445939174,23.83562022113756,-15.792132799515969,16.844366505060805,22.748482962361606
358127.0,2100.0,1.7448198e-11,1.6424921999999998e-11,1.506504e-11,1.9910303999999997e-11,1740.940993309021,-7.7993e-07,1.1581912825986522,0.824945817000082,1.9315887323221312e-05,25.528321772466757,23.830278788759415,-15.760107789116034,16.84570226840225,22.753326453232546
371764.0,2200.0,2.0295344e-11,2.1249172e-11,1.611451e-11,2.3344277999999998e-11,1743.5747637748718,-7.778e-07,1.2594453073658463,0.910251839872709,2.071806376960658e-05,30.013214193880174,23.84269986763087,-15.766270795125422,16.865866438253477,22.785520974414112
385401.0,2300.0,2.7000734e-11,2.8610346e-11,2.2620948e-11,3.309123999999999e-11,1746.2122061252594,-7.7919e-07,1.1936163771739363,0.8645897222346459,2.903136333885188e-05,42.46876884970288,23.85769648658919,-15.776416865502824,16.87333279863344,22.759803664633182
399038.0,2400.0,3.4630654000000004e-11,3.832304e-11,2.8215761999999997e-11,4.3286616000000005e-11,1748.8472409248352,-7.7555e-07,1.22735136481517,0.8853323161135996,3.63816156276191e-05,55.81408806653342,23.840272003734356,-15.769698875038443,16.854110229628304,22.70851778468807
117192.0,1100.0,8.593359399999998e-12,7.063552e-12,5.5586034000000005e-12,8.4572122e-12,1762.3208575248718,-7.8093e-07,1.5459565616787838,0.8352104491359458,7.1179278552495105e-06,10.829667447786614,23.85572286055674,-15.777238322652181,16.87085919855457,22.771473266898568
129203.0,1200.0,8.543621399999999e-12,1.0401814000000001e-11,6.7643946e-12,1.1443405999999998e-11,1764.9151599407196,-7.8189e-07,1.2630282390681347,0.9089788477311739,8.651337911982503e-06,14.635570220875056,23.86976043241185,-15.766944241685735,16.88400249868073,22.775822390098938
140447.0,1300.0,8.209666400000001e-12,1.2826976e-11,7.818867800000001e-12,1.3072848000000002e-11,1767.482183456421,-7.8235e-07,1.0499814819736433,0.9811921625647294,9.994079120598199e-06,16.70971815683518,23.86586132349504,-15.763340947248878,16.87260983118955,22.758994208994693
262667.0,1400.0,2.5237168000000002e-11,2.3102879999999998e-11,2.0260526000000003e-11,3.084857e-11,1774.0706980228424,-7.8288e-07,1.2456324184278333,0.7489125103692003,2.587947833639894e-05,39.403957183731855,23.879573753689783,-15.760480712644608,16.868841323618938,22.783189656924435
276257.0,1500.0,6.715367e-12,3.2030189999999992e-12,3.5381642000000003e-12,3.9993114e-12,1776.7157821655273,-7.7681e-07,1.8979805968304126,0.8008926236651639,4.554735649644057e-06,5.14837785301425,23.860625879628685,-15.770221131756273,16.862175571028217,22.721396968911165
289837.0,1600.0,7.2148788000000006e-12,7.975159599999999e-12,6.646799600000001e-12,7.8932032e-12,1779.3503370285034,-7.7973e-07,1.0854665755230533,1.0103831610467089,8.524488733279468e-06,10.12299539584215,23.88140916481342,-15.765680371919188,16.865347940872084,22.73318738390452
303532.0,1700.0,1.4968404e-11,2.2218493999999995e-11,1.2975275999999999e-11,2.0289536e-11,1781.9785783290863,-7.8512e-07,1.1536096804414797,1.0950715679254566,1.6526487670674544e-05,25.84259221520277,23.873358502149586,-15.761354632654786,16.86629262085978,22.754385928310455
317215.0,1800.0,1.7159718e-11,2.3457525999999996e-11,1.5246935999999998e-11,2.1322188e-11,1784.606012582779,-7.8292e-07,1.1254535337460592,1.100146288926821,1.947444949675573e-05,27.234184846472182,23.8756795220105,-15.75919785513696,16.863461317799704,22.74407679811361
330852.0,1900.0,1.7027556e-11,1.5369173999999996e-11,1.3263045999999999e-11,1.8076713999999997e-11,1787.281039237976,-7.8263e-07,1.283834497746596,0.8502194591339997,1.6946764115865735e-05,23.097394682033652,23.874794445049588,-15.760345489215297,16.872754707399167,22.77131025657644
344489.0,2000.0,1.7610916e-11,1.806852e-11,1.421091e-11,1.8533436000000002e-11,1789.9263637065887,-7.8279e-07,1.2392532216444971,0.9749147432780408,1.815417928179972e-05,23.676127697083515,23.88292859662556,-15.770961173147839,16.868499823279137,22.765917965911342
358127.0,2100.0,1.8427326000000002e-11,1.7931428e-11,1.5110514e-11,2.0358828e-11,1792.5584971904755,-7.7821e-07,1.2195035853843226,0.8807691680483769,1.941701340255201e-05,26.16109790416469,23.88429677850803,-15.762721108862536,16.857790429702845,22.757966948908233
371764.0,2200.0,1.9945044e-11,2.282944e-11,1.6373858e-11,2.403271e-11,1795.180071592331,-7.7994e-07,1.2181029052529952,0.949931988527303,2.0993740544144422e-05,30.813536938738878,23.882025018610022,-15.765241756049647,16.856623753791666,22.76164271885932
385401.0,2300.0,2.788181e-11,2.9511865999999995e-11,2.3203596e-11,3.4201377999999996e-11,1797.823769569397,-7.7713e-07,1.2016159047071842,0.8628852907622611,2.98580623576493e-05,44.00985420714681,23.876223975636037,-15.759072415111461,16.849627160127795,22.73721504042402
399038.0,2400.0,3.4178748e-11,3.7336582e-11,2.8271185999999996e-11,4.2517719999999995e-11,1800.4580903053284,-7.7855e-07,1.2089605296360755,0.8781416783402309,3.6312614475627764e-05,54.61141866289897,23.87026278195765,-15.773595902642057,16.84253425092902,22.71368311007177
117192.0,1100.0,8.4757646e-12,7.088139e-12,6.0197456e-12,9.3728886e-12,1813.928642988205,-7.8263e-07,1.4079938195394837,0.7562384770048372,7.691687770721798e-06,11.976142749447376,23.860669082324932,-15.760057886388267,16.808005585294666,22.675668062425018
129203.0,1200.0,7.8877904e-12,9.3751238e-12,7.0763228e-12,1.1770485999999998e-11,1816.5317907333374,-7.8149e-07,1.114673626816459,0.7964941974358579,9.054911515182535e-06,15.06159515796747,23.852349269575086,-15.777041556263441,16.81234257970368,22.63166507990121
140447.0,1300.0,9.5426444e-12,1.2002943999999999e-11,7.5119134e-12,1.2567699999999997e-11,1819.0890803337097,-7.8372e-07,1.270334719247429,0.9550628993371898,9.584945388659215e-06,16.03595671923646,23.848709203573435,-15.768614660819821,16.79914993921517,22.627859132798108
262667.0,1400.0,2.3006062e-11,2.1317715999999997e-11,2.1157229999999998e-11,3.2191209999999995e-11,1825.6739258766174,-7.7977e-07,1.0873853524303514,0.6622216437344232,2.71326545006861e-05,41.28295523038845,23.849987824294317,-15.773590428282375,16.802114044949292,22.64753329405181
276257.0,1500.0,5.6669612e-12,4.8686108e-12,4.060602e-12,3.3043471999999997e-12,1828.3180270195007,-7.8301e-07,1.3955963179843776,1.4733956528539134,5.185887791982222e-06,4.220057470530389,23.840891643879388,-15.764096092995828,16.790303061802945,22.64220696284184
289837.0,1600.0,8.185508000000001e-12,7.756857799999998e-12,6.3934912e-12,8.835329e-12,1830.9553747177124,-7.8049e-07,1.280287677568087,0.877936497893853,8.19163756101936e-06,11.320233443093443,23.849895879586256,-15.770179251711454,16.79854900979609,22.649169124562604
303532.0,1700.0,1.4885982e-11,2.2037444e-11,1.334618e-11,2.1325911999999998e-11,1833.5824973583221,-7.8573e-07,1.115373987163368,1.03336466923431,1.69857075585761e-05,27.14152698764206,23.844598987678694,-15.779637155324906,16.801875810209935,22.657272124313465
317215.0,1800.0,1.6841394e-11,1.9498285999999997e-11,1.423791e-11,2.2094812e-11,1836.2097234725952,-7.8113e-07,1.1828557702640345,0.8824825483919029,1.8227324517045818e-05,28.28570404414118,23.85471426781163,-15.778751956323504,16.819933665489714,22.682640969173747
330852.0,1900.0,1.6365332e-11,1.8361328e-11,1.3272992e-11,1.7169236e-11,1838.8537230491638,-7.8366e-07,1.2329798737164914,1.0694318605673543,1.6937181941147946e-05,21.909037082408187,23.849635633634932,-15.77670908632831,16.83007182912985,22.687999558194292
344489.0,2000.0,1.7684098e-11,1.7600624e-11,1.4834110000000003e-11,1.8543864e-11,1841.4880776405334,-7.8231e-07,1.192123962947558,0.9491346571566747,1.8961933248967807e-05,23.703984354028456,23.861607525550994,-15.771876140113193,16.832129488649684,22.692218933412278
358127.0,2100.0,1.8256086e-11,1.6716984e-11,1.4587542e-11,2.0282832e-11,1844.1182837486267,-7.8062e-07,1.2514847258023318,0.8241937812234504,1.8687123056032384e-05,25.98297763316338,23.860379645346768,-15.762065725933326,16.816363647248863,22.680177915333786
371764.0,2200.0,1.9455482e-11,2.1753577999999997e-11,1.7192404e-11,2.392989e-11,1846.7547132968903,-7.8484e-07,1.1316324348822888,0.9090546592566867,2.1905616431374547e-05,30.490150858773763,23.86267074523471,-15.773461704597537,16.820756980345152,22.693071283217023
385401.0,2300.0,2.679894e-11,3.0484934e-11,2.1118862000000003e-11,3.3486121999999996e-11,1849.3929891586304,-7.8249e-07,1.2689575792483514,0.9103751697494264,2.6989305933622157e-05,42.79431302636455,23.859838610724296,-15.762684645061768,16.82110998094265,22.685447185880605
399038.0,2400.0,3.3584736e-11,3.7749344e-11,2.8110602000000002e-11,4.3426686e-11,1852.037218093872,-7.8271e-07,1.1947355663176478,0.8692660545177221,3.591445362905802e-05,55.48247243551252,23.839954609773883,-15.76849428326517,16.796006165558595,22.61201417987928
117192.0,1100.0,7.7392872e-12,9.5479772e-12,5.8698212e-12,9.252561399999999e-12,1865.5035376548767,-7.8014e-07,1.3184877249753364,1.0319280021205806,7.524061322326762e-06,11.86012946394237,23.81665963288191,-15.785016531100894,16.768287500459905,22.54816430229397
129203.0,1200.0,6.6258388e-12,1.2483507999999998e-11,5.8392679999999985e-12,1.1792089999999998e-11,1868.0641117095947,-7.8355e-07,1.1347036649114242,1.0586340504524643,7.452323399910662e-06,15.049569268074789,23.810858694049557,-15.784103405684391,16.774762734986552,22.529861195587614
140447.0,1300.0,9.551171e-12,1.2755454000000001e-11,7.9922402e-12,1.315629e-11,1870.639246225357,-7.8202e-07,1.1950555490061472,0.9695327482139722,1.0219994629293368e-05,16.82346998797985,23.815280463224383,-15.779381028682565,16.775743057373916,22.518234628335904
262667.0,1400.0,2.395819e-11,2.5913235999999998e-11,2.0070104e-11,3.127029600000001e-11,1877.2341730594635,-7.8068e-07,1.193725254238842,0.8286853440722145,2.5708490034329048e-05,40.055203156222795,23.830797824569686,-15.797721958808154,16.79835912317776,22.576344370485288
276257.0,1500.0,4.1211758e-12,3.712644799999999e-12,3.3122088e-12,3.279015e-12,1879.9056074619293,-7.8066e-07,1.2442379236478085,1.132243920811585,4.242831450311275e-06,4.200311275074936,23.81567041218483,-15.778649610529442,16.795883262498478,22.581077000601226
289837.0,1600.0,7.352041399999998e-12,8.981733199999998e-12,5.9209806e-12,7.8905956e-12,1882.560358285904,-7.8046e-07,1.2416932087228927,1.1382833001858566,7.5865266637623965e-06,10.110185787868692,23.834037600558474,-15.780412723524591,16.80501118957318,22.591964188612735
303532.0,1700.0,1.4214463999999997e-11,2.1347522e-11,1.1909462e-11,2.0129352e-11,1885.1860213279724,-7.8026e-07,1.1935437553770267,1.0605170996065847,1.526345320790506e-05,25.79826211775562,23.82326124571665,-15.775126439190842,16.80340990243525,22.593641373928506
317215.0,1800.0,1.7100743999999998e-11,2.0372237999999996e-11,1.2819668e-11,2.1344538000000003e-11,1887.8201022148132,-7.8404e-07,1.333945933701247,0.9544473625992747,1.6350783123310036e-05,27.223787051681043,23.820967288499673,-15.783500732265964,16.803933055597383,22.607120847272256
330852.0,1900.0,1.7286194e-11,1.6279634000000003e-11,1.2730138000000001e-11,1.7621485999999998e-11,1890.4548969268799,-7.7951e-07,1.357895256123696,0.9238513709910733,1.6330948929455688e-05,22.605849828738567,23.831762298384263,-15.783648213047911,16.80743417759271,22.619288684316132
344489.0,2000.0,1.7202348e-11,1.6487506e-11,1.3999168000000001e-11,1.9765761999999996e-11,1893.093454837799,-7.7974e-07,1.228812169408925,0.83414471954079,1.795363582732706e-05,25.349170236232588,23.836247430967774,-15.781444768796405,16.821709339461336,22.63259525683725
358127.0,2100.0,1.7905788e-11,1.8063301999999997e-11,1.53521e-11,2.0109978000000002e-11,1895.7213726043701,-7.8256e-07,1.1663412823001413,0.8982258458960023,1.9617792884890616e-05,25.69768196687794,23.839236053545164,-15.776780780674471,16.82100797486794,22.647621031474785
371764.0,2200.0,2.1047808e-11,2.1865336e-11,1.6599812e-11,2.447751e-11,1898.3548657894135,-7.8085e-07,1.267954600931625,0.8932826909273043,2.1258643785618238e-05,31.347262598450406,23.851424884914195,-15.791659813510933,16.82586284395876,22.649522035686516
385401.0,2300.0,2.7552118000000002e-11,3.0344840000000004e-11,2.2829849999999998e-11,3.4284824e-11,1900.9898447990417,-7.8191e-07,1.2068462123053811,0.8850808159318536,2.9197541916588862e-05,43.84753232469211,23.851882523131394,-15.77109270784797,16.829581006586636,22.66168447474888
399038.0,2400.0,3.4119064e-11,3.9090450000000005e-11,2.948064e-11,4.423731e-11,1903.6255180835724,-7.8102e-07,1.1573379682394953,0.8836534138264738,3.7746331720058385e-05,56.64043174310517,23.84613031142709,-15.769890735230774,16.829833719797023,22.660802274317234
117192.0,1100.0,7.0180584e-12,8.722825599999998e-12,5.7966354e-12,8.690788e-12,1917.1152386665344,-7.803e-07,1.210712407407925,1.003686386090651,7.428726643598616e-06,11.137752146610278,23.86659153711247,-15.757347059981782,16.85621553441308,22.71108107647393
129203.0,1200.0,8.2125086e-12,1.1050012e-11,7.381884e-12,1.1266081999999999e-11,1919.6899576187134,-7.8167e-07,1.1125220336705373,0.9808211940939184,9.443734568296084e-06,14.412836619033607,23.871501642974692,-15.779971684683574,16.84908820345788,22.684034682630454
140447.0,1300.0,9.8282828e-12,1.1681078e-11,7.563072599999999e-12,1.3248682e-11,1922.2259743213654,-7.7952e-07,1.299509249719486,0.881678494509869,9.702217518472906e-06,16.99594878899836,23.85895460362832,-15.757873767602916,16.846460158463003,22.70058386680921
262667.0,1400.0,2.4091772e-11,2.2781011999999997e-11,1.9966361999999997e-11,3.086198199999999e-11,1928.8150084018707,-7.8075e-07,1.2066180108324192,0.7381577761272753,2.5573310278578286e-05,39.52863528658341,23.853654330384927,-15.79009210222057,16.84675308696967,22.691487024115418
276257.0,1500.0,5.1978254e-12,4.888541199999999e-12,4.7830462e-12,5.026749599999999e-12,1931.4588685035706,-7.7842e-07,1.0867186271376597,0.9725054138364083,6.144557179928574e-06,6.45763161275404,23.84026840919438,-15.781224911549486,16.849002826209244,22.691794585401738
289837.0,1600.0,7.4000028e-12,1.087418e-11,6.2137238e-12,1.01686104e-11,1934.09304022789,-7.7979e-07,1.1909127341643349,1.069387022635856,7.968457918157452e-06,13.040190820605549,23.853337284042368,-15.760127702261002,16.856403502836997,22.71891591399509
303532.0,1700.0,1.3822954e-11,2.1607546000000002e-11,1.0373270000000001e-11,2.014574e-11,1936.726569890976,-7.7937e-07,1.3325551152143922,1.0725615440286633,1.330981433722109e-05,25.848749631112305,23.84540595621968,-15.777127941973731,16.850262476601017,22.726635350322113
317215.0,1800.0,1.6864844000000002e-11,2.0445997999999998e-11,1.4467414000000001e-11,2.2077678e-11,1939.3732945919037,-7.8359e-07,1.1657124072069827,0.9260936770615097,1.8462989573629068e-05,28.175037966283387,23.849201243420737,-15.769873917182451,16.845494733701457,22.683707270381376
330852.0,1900.0,1.6784552e-11,1.6075490000000002e-11,1.418178e-11,1.8222002000000002e-11,1942.0395770072937,-7.8242e-07,1.1835292889891114,0.8822021861264201,1.812553360087932e-05,23.289284527491628,23.845029761930164,-15.767774414702046,16.840725831019597,22.695248415347464
344489.0,2000.0,1.8013789999999998e-11,1.6860036e-11,1.3339074000000001e-11,1.8795696e-11,1944.6976556777954,-7.8306e-07,1.35045281254156,0.8970157848903281,1.7034549076699103e-05,24.002881005286948,23.858801580858085,-15.768669284843497,16.85962655982803,22.710166569505077
358127.0,2100.0,1.840601e-11,1.8416459999999998e-11,1.5298808e-11,1.9975122e-11,1947.32453083992,-7.8013e-07,1.203100921326681,0.9219698382818386,1.961058797892659e-05,25.604863292015434,23.87811797093252,-15.77969884350955,16.87298730941575,22.75663497063715
371764.0,2200.0,2.037279e-11,2.3521597999999998e-11,1.7060241999999998e-11,2.3748098e-11,1949.9664051532745,-7.8335e-07,1.1941677028965945,0.9904623940830966,2.1778568966617727e-05,30.31607582817387,23.872352683420786,-15.762348709299317,16.890586658938957,22.784757224227803
385401.0,2300.0,2.6116818e-11,3.0471548e-11,2.3159541999999998e-11,3.3486122e-11,1952.6016061306,-7.8112e-07,1.1276914716189121,0.9099754220569345,2.9649147378123716e-05,42.86936962310529,23.8866479429596,-15.763499074431934,16.894042137211613,22.841540884540848
399038.0,2400.0,3.321241e-11,3.7449832e-11,2.792586e-11,4.2306117999999995e-11,1955.2343122959137,-7.8227e-07,1.1893066140129616,0.88521078677084,3.569849284773799e-05,54.081222595778954,23.902865738125,-15.767699931888899,16.915835147658413,22.87745263458521
117192.0,1100.0,8.011424999999999e-12,5.6185117999999995e-12,6.172512400000001e-12,1.0624958e-11,1968.722630739212,-7.8547e-07,1.2979196283186079,0.5288032009161824,7.858368110812636e-06,13.526879447973826,23.892572557461335,-15.746870007797497,16.848403843801577,22.756971854476035
129203.0,1200.0,9.4808272e-12,9.5703292e-12,8.982736799999999e-12,1.1482149999999999e-11,1971.306025505066,-7.8568e-07,1.0554497377681156,0.83349627029781,1.1433073006822115e-05,14.614283168720089,23.890208391018405,-15.767245541266277,16.847410468027817,22.75972206953361
140447.0,1300.0,9.201584000000001e-12,1.413083e-11,8.1641916e-12,1.220113e-11,1973.8460280895233,-7.8585e-07,1.1270661506768167,1.1581574821348515,1.0388994846344723e-05,15.526029140421203,23.893495446103145,-15.765777257866716,16.83181901993987,22.739860835838215
262667.0,1400.0,2.3445178000000002e-11,2.3315963999999997e-11,2.105349e-11,3.0888804e-11,1980.4400389194489,-7.8313e-07,1.113600547937658,0.7548354413463207,2.6883774086039354e-05,39.44275407659009,23.878717249084445,-15.757457734102388,16.829646446081938,22.71929084973209
276257.0,1500.0,4.412320399999999e-12,3.671477399999999e-12,3.8339388e-12,4.3768728e-12,1983.0818452835083,-7.8849e-07,1.1508583287766616,0.8388357550623815,4.862381006734391e-06,5.550955370391508,23.888075610150622,-15.765021260907474,16.817733629449094,22.700266814405325
289837.0,1600.0,7.544243e-12,1.039809e-11,5.369244e-12,9.4317486e-12,1985.718403339386,-7.8729e-07,1.4050847754357971,1.1024562295903433,6.819906260717144e-06,11.980018290591778,23.86316571205367,-15.76131614570977,16.809798256191186,22.653233134031666
303532.0,1700.0,1.5084934e-11,2.0981698e-11,1.3349023999999998e-11,2.0606188e-11,1988.3514230251312,-7.8663e-07,1.1300402186706684,1.0182231667497161,1.696988927450008e-05,26.195527757649717,23.851136781046762,-15.773758241807059,16.804974073015615,22.624337394937356
317215.0,1800.0,1.7136982e-11,1.9548205999999998e-11,1.4433309999999998e-11,2.1535276e-11,1990.995379447937,-7.8684e-07,1.187321688510813,0.9077295317691771,1.8343386203040008e-05,27.369320319251695,23.853713418885945,-15.753967825105178,16.81312009543933,22.644574891268235
330852.0,1900.0,1.573863e-11,1.8050637999999995e-11,1.3462710000000002e-11,1.9022194e-11,1993.6450717449188,-7.8616e-07,1.1690536303611976,0.9489251345034121,1.71246438384044e-05,24.19633916759947,23.872883901077387,-15.776251065638405,16.824727870077595,22.67341772489658
344489.0,2000.0,1.673197e-11,1.6927835999999995e-11,1.2677558000000001e-11,1.8279369999999995e-11,1996.2984297275543,-7.8896e-07,1.3198101716434663,0.9260623314698482,1.6068695497870612e-05,23.168943926181296,23.864455630882276,-15.7616198894695,16.84234820778181,22.68897804470828
358127.0,2100.0,1.7349432e-11,1.6559032e-11,1.4089407999999999e-11,1.9666668e-11,1998.9655125141144,-7.8725e-07,1.2313811907498171,0.8419846208823984,1.7896993331216258e-05,24.98147729437917,23.877359811691974,-15.761880948544444,16.84504320239688,22.702719733044546
371764.0,2200.0,1.9970623999999998e-11,1.9177909999999997e-11,1.7259904000000003e-11,2.402824e-11,2001.6011908054352,-7.8782e-07,1.15705301721261,0.7981404380845205,2.1908435937143007e-05,30.499657282120282,23.87548006204969,-15.776224481445922,16.870997617044623,22.75834726088948
385401.0,2300.0,2.7076054e-11,2.9863534e-11,2.390561e-11,3.3992762e-11,2004.2356145381927,-7.8447e-07,1.1326234302324851,0.8785262580310479,3.0473580889007866e-05,43.3321376215789,23.89155480892873,-15.778496564253487,16.870660069564394,22.76495692696625
399038.0,2400.0,3.3600368e-11,3.781043799999999e-11,2.930442399999999e-11,4.3575698000000004e-11,2006.8731586933136,-7.8693e-07,1.1465971144834652,0.8676955214808031,3.7238920869708854e-05,55.37430012834687,23.89190550502343,-15.759718436456751,16.87943684618648,22.76627386212482
117192.0,1100.0,7.136719e-12,7.809384399999998e-12,6.570061000000001e-12,9.0748654e-12,2020.338754415512,-7.8191e-07,1.0862485142832006,0.860550989549663,8.402579580770167e-06,11.606022943817065,23.899538883891182,-15.758503978467104,16.884690689892125,22.826081577015486
129203.0,1200.0,8.5734642e-12,1.1460542e-11,6.791395200000001e-12,1.1102916e-11,2022.9380300045013,-7.8442e-07,1.2624010159208523,1.032210096879054,8.657855740547158e-06,14.154299992351039,23.889810634479204,-15.751269789256355,16.87016865853184,22.75947036313562
140447.0,1300.0,8.0988216e-12,1.0487493999999998e-11,7.675338e-12,1.325315e-11,2025.4835772514343,-7.8461e-07,1.0551745864481799,0.7913208557965464,9.782360663259453e-06,16.891385529116377,23.88907264503888,-15.745994571514188,16.862494458182027,22.762706477115216
262667.0,1400.0,2.3897084000000003e-11,2.4862704000000002e-11,2.0611536000000002e-11,3.1370134e-11,2032.0668108463287,-7.8435e-07,1.1594033554801544,0.7925597002550261,2.6278493019697843e-05,39.99507107796265,23.90322103828811,-15.758465623726238,16.8670500818086,22.783602974150142
276257.0,1500.0,6.0888459999999996e-12,2.3665052e-12,4.7185646e-12,4.6743369999999995e-12,2034.7172181606293,-7.8307e-07,1.290402170185399,0.5062761200144534,6.025725158670363e-06,5.96924540590241,23.899052372614392,-15.752070996911812,16.871520038552774,22.801300319161612
289837.0,1600.0,7.0589146e-12,9.1959374e-12,5.769634800000001e-12,7.1488612e-12,2037.3494944572449,-7.8274e-07,1.2234595160165074,1.2863499713772595,7.371074430845493e-06,9.133123642588856,23.915381673789,-15.756155961172567,16.876082182081518,22.80387564186924
303532.0,1700.0,1.5481414e-11,2.1096433999999997e-11,1.2372736e-11,2.0882603999999997e-11,2039.974713563919,-7.8475e-07,1.2512522695061141,1.0102396233726405,1.5766468302007007e-05,26.610517999362855,23.898076961903428,-15.750735878845887,16.868718119034895,22.80319559980194
317215.0,1800.0,1.7956236e-11,2.095711e-11,1.4006274000000001e-11,2.1330379999999995e-11,2042.6119079589844,-7.8035e-07,1.2820137604048014,0.9825005461693604,1.7948707631191136e-05,27.334375600691995,23.908112851740555,-15.75123067140737,16.870030529235862,22.786306942690487
330852.0,1900.0,1.6396593999999998e-11,1.6588088000000002e-11,1.5067880000000003e-11,1.8892554e-11,2045.2467348575592,-7.8533e-07,1.0881818809281727,0.8780225267584256,1.9186685851807526e-05,24.056834706429147,23.91173349503771,-15.761116184516709,16.868696211638394,22.748938541682833
344489.0,2000.0,1.7289748000000002e-11,1.4451203999999998e-11,1.4588251999999997e-11,1.8681702e-11,2047.8816783428192,-7.8324e-07,1.1851829814840054,0.7735485771050196,1.8625519636382204e-05,23.851823195955262,23.912676341084477,-15.761194523904862,16.86935563099837,22.75579032634289
358127.0,2100.0,1.824898e-11,1.8599748000000002e-11,1.5075696e-11,1.9820153999999998e-11,2050.505718946457,-7.8678e-07,1.2104900496799615,0.9384260081934784,1.9161259818500724e-05,25.191481735682142,23.894750582315567,-15.758774596098988,16.860260076254974,22.754537085633444
371764.0,2200.0,2.0551138e-11,2.1620958e-11,1.7978264e-11,2.4277086e-11,2053.140891313553,-7.8635e-07,1.1431102580315875,0.8905911524966382,2.2862928721307306e-05,30.87313028549628,23.897588809627393,-15.762441291266896,16.86663967781584,22.747945304426764
