Step,Wave,R1,T1,R2,T2,Time,Beam,R1/R2,T1/T2,R2Ad,T2Ad,Temp1,Temp2,Temp3,Temp4
289837.0,1600.0,4.6569248e-12,9.2950302e-12,6.4023734e-12,1.2597872e-11,76.53347826004028,-7.4241e-07,0.7273747576172299,0.7378254200391939,8.623770423350979e-06,16.968887811317195,22.480429733333494,-16.46832666177096,16.087261010899056,20.488100627238964
303532.0,1700.0,9.0651598e-12,2.2578356e-11,1.2536872000000002e-11,2.8886763999999996e-11,79.17051410675049,-7.4246e-07,0.723079871917014,0.7816159677837228,1.6885585755461576e-05,38.90682865070171,22.47798412355735,-16.475732859045934,16.089197788206548,20.47308635062035
317215.0,1800.0,1.2019596e-11,2.0978717999999998e-11,1.5516944e-11,3.2765654000000005e-11,81.79584383964539,-7.3986e-07,0.774611031656749,0.640265504848461,2.0972811072365044e-05,44.2862892979753,22.469760601774396,-16.48569790654176,16.08524831613022,20.469272350312735
330852.0,1900.0,1.2308788e-11,2.1288661999999998e-11,1.4957036e-11,3.0932064e-11,84.43190789222717,-7.4351e-07,0.8229429948553978,0.6882392975780729,2.0116791973208163e-05,41.60275450229318,22.45365510893322,-16.474619812947708,16.081646056346813,20.469469071205367
344489.0,2000.0,1.1480294e-11,2.4034198e-11,1.650744e-11,3.2638246e-11,87.07049012184143,-7.4231e-07,0.6954618038896402,0.7363814219673447,2.223793293906858e-05,43.96848486481389,22.465295008767498,-16.483652736717886,16.087866021199773,20.480466978570234
358127.0,2100.0,1.371566e-11,2.3748097999999996e-11,1.5964584e-11,3.508352799999999e-11,89.70545029640198,-7.4283e-07,0.8591304352183559,0.6769016502559264,2.1491571422801984e-05,47.22955184900986,22.475973691037666,-16.486246464144017,16.0921364259832,20.493691624040935
371764.0,2200.0,1.6081824e-11,2.99142e-11,1.8202084e-11,4.2432778e-11,92.33915662765503,-7.4157e-07,0.8835155359133603,0.7049785899004775,2.4545334897582156e-05,57.220192294726054,22.4914805920194,-16.47857152177528,16.09563903002072,20.505521784867426
385401.0,2300.0,1.9507349999999998e-11,3.855251799999999e-11,2.6227664e-11,5.9403712e-11,94.97336006164551,-7.4342e-07,0.7437700132196294,0.6489917330418677,3.5279739581932154e-05,79.9059912297221,22.4879430814006,-16.457412662272873,16.093291720995808,20.507103109457546
399038.0,2400.0,2.3978085999999998e-11,4.9171084e-11,3.1136206e-11,7.5914432e-11,97.60959124565125,-7.425e-07,0.7701030112660482,0.6477172087647314,4.193428417508418e-05,102.24165925925927,22.480454994148545,-16.465336901398985,16.0936575492168,20.501921123152727
117192.0,1100.0,6.046035799999999e-12,1.131451e-11,6.6059436e-12,1.440613e-11,111.11181235313416,-7.4244e-07,0.9152418134481195,0.7853955226004485,8.897612736382737e-06,19.403763267065354,22.481174610681478,-16.47734702001685,16.093288174334475,20.488233873570834
129203.0,1200.0,6.607364399999999e-12,9.317009399999999e-12,8.097400400000002e-12,1.4948902e-11,113.68429517745972,-7.4153e-07,0.8159858810983335,0.623257106107191,1.0919855434035038e-05,20.159537712567264,22.48567834098418,-16.465289644421603,16.097386038666173,20.49289923403603
140447.0,1300.0,6.467387800000001e-12,1.212513e-11,6.6265490000000005e-12,1.5577789999999997e-11,116.25687050819397,-7.3986e-07,0.9759812837722923,0.7783600883052091,8.956490417105941e-06,21.055050955586193,22.488217647396766,-16.474215194574413,16.105696786465273,20.517574293368227
262667.0,1400.0,1.5849478e-11,2.2320565999999997e-11,2.0192313999999998e-11,4.0589504000000003e-11,122.85999941825867,-7.438e-07,0.7849262843277894,0.5499097993412286,2.7147504705566012e-05,54.570454423232064,22.479365587522864,-16.460503360792984,16.095855545213055,20.489475786433786
276257.0,1500.0,3.0777298e-12,5.388847799999999e-12,4.2929494e-12,5.2707561999999995e-12,125.53757500648499,-7.4272e-07,0.716926642554883,1.0224050583102289,5.7800374299870745e-06,7.096558864713485,22.47641222805845,-16.475297723616677,16.098159893726006,20.480069036574548
289837.0,1600.0,5.374573000000001e-12,6.6656908e-12,6.0517202000000005e-12,1.1663570000000003e-11,128.16573429107666,-7.4175e-07,0.8881066576739619,0.5714966172449771,8.158706033029997e-06,15.72439501179643,22.470876984252243,-16.468009073201813,16.097744221335915,20.4839158431854
303532.0,1700.0,9.482958800000001e-12,2.1937607999999996e-11,1.177446e-11,2.9756247999999995e-11,130.7911238670349,-7.4256e-07,0.8053837543292858,0.7372437546561649,1.5856577246283127e-05,40.072516698987286,22.484521211572314,-16.474899811503917,16.09300870800905,20.488469902162592
317215.0,1800.0,1.1248658e-11,2.5481102e-11,1.3797373999999998e-11,3.4565712e-11,133.42966771125793,-7.4357e-07,0.815275283543086,0.7371785658574022,1.8555581855104426e-05,46.48615732210821,22.49422698365629,-16.46265855183742,16.098250135273645,20.495623581239613
330852.0,1900.0,1.1470348e-11,2.2225943999999998e-11,1.2710248000000002e-11,3.1455836e-11,136.06373620033264,-7.4424e-07,0.9024487956489912,0.7065761660252806,1.707815758357519e-05,42.26571536063636,22.481207014975894,-16.47432139027518,16.090505940993125,20.49089018952219
344489.0,2000.0,1.1625954e-11,2.1854158e-11,1.5783398e-11,3.348761399999999e-11,138.69926023483276,-7.4325e-07,0.736593856405319,0.6526042136056635,2.123565153044063e-05,45.055652875882934,22.485704121604897,-16.472021767819,16.091673257782872,20.487522068394867
358127.0,2100.0,1.246653e-11,2.2573884e-11,1.6393751999999996e-11,3.5868072e-11,141.33562469482422,-7.4334e-07,0.7604439789012304,0.629358723267869,2.2054177092582124e-05,48.252578900637666,22.483930758407382,-16.469359320670492,16.083393425096688,20.48821919970669
371764.0,2200.0,1.3603396000000001e-11,2.9860554000000004e-11,1.8721490000000002e-11,4.5525516e-11,143.96330165863037,-7.4128e-07,0.7266193022029763,0.6559080846002933,2.525562540470538e-05,61.414736671703004,22.480553577074147,-16.468256783306572,16.08802118042081,20.489791205934125
385401.0,2300.0,1.8118952e-11,4.0845806e-11,2.4866264000000002e-11,5.9566134e-11,146.5979778766632,-7.3778e-07,0.7286559814534261,0.6857219573793392,3.3704171975385614e-05,80.73698663558241,22.479945990280953,-16.466544039785674,16.092758160394624,20.487808168852894
399038.0,2400.0,2.3838822000000004e-11,4.8360462e-11,3.1022518e-11,7.3691178e-11,149.23339867591858,-7.3844e-07,0.7684360760142037,0.6562585008479577,4.201088510914901e-05,99.79304750555224,22.468891196986363,-16.46607829564141,16.088706055901127,20.470573974831154
117192.0,1100.0,4.2156778000000004e-12,9.4980584e-12,6.059891400000001e-12,1.4196394e-11,162.7027769088745,-7.4208e-07,0.6956688695774317,0.6690472524219883,8.166089100905562e-06,19.130543876670977,22.427716385742315,-16.48730102655736,16.080691809569203,20.424677116454006
129203.0,1200.0,5.2665706e-12,1.4394578e-11,6.6819716e-12,1.5227576e-11,165.27601170539856,-7.4868e-07,0.7881761425026111,0.9452967432242663,8.925003472778756e-06,20.339231714484157,22.426649747533816,-16.496924293526888,16.07786888167732,20.427055433878706
140447.0,1300.0,6.524231e-12,9.3713986e-12,8.057610199999998e-12,1.50696e-11,167.8236746788025,-7.4246e-07,0.8096980169132533,0.6218744094070181,1.0852584920399747e-05,20.296851008808556,22.432036965604198,-16.49693021701006,16.086666210226554,20.431164951139635
262667.0,1400.0,1.6159274e-11,2.1885452e-11,1.9954994e-11,4.0790671999999996e-11,174.40033721923828,-7.4297e-07,0.8097859613488232,0.5365308029247472,2.6858411510558972e-05,54.90217909202256,22.432878379423585,-16.496092467505605,16.08709294628528,20.434777508279524
276257.0,1500.0,3.6525669999999995e-12,3.6679356e-12,4.3846094e-12,5.5585348e-12,177.04641795158386,-7.4372e-07,0.8330427335214853,0.6598745410391241,5.895510944979294e-06,7.473961706018395,22.424566284465925,-16.492445428777216,16.088180201184116,20.425970074497855
289837.0,1600.0,5.5610904e-12,9.8355696e-12,6.6894324e-12,1.3731852e-11,179.68221378326416,-7.4312e-07,0.8313247025263308,0.7162595110987215,9.001819894498869e-06,18.47864678652169,22.42842784126094,-16.50230098507859,16.087373645764103,20.427761933739987
303532.0,1700.0,1.0300794e-11,2.064493e-11,1.2170232e-11,2.92429e-11,182.31642627716064,-7.4294e-07,0.8463925749320145,0.7059809389629618,1.6381177484049858e-05,39.36105203650363,22.411088725385184,-16.489825639809737,16.076601370540573,20.424869281779138
317215.0,1800.0,1.1887433999999999e-11,2.512124e-11,1.4005562e-11,3.35122e-11,184.94267058372498,-7.4403e-07,0.848765226272248,0.7496147671594225,1.882392107845114e-05,45.041463381852886,22.41117362639818,-16.492851468652987,16.084162200908963,20.427737834101777
330852.0,1900.0,1.2298837999999997e-11,1.9309042e-11,1.5713762e-11,3.0782306e-11,187.5786166191101,-7.43e-07,0.7826794118429435,0.6272773066449278,2.114907402422611e-05,41.42975235531628,22.40621084656027,-16.49470056730172,16.07528754326546,20.42189887026666
344489.0,2000.0,1.2219258e-11,2.2902456e-11,1.6074008e-11,3.2790240000000007e-11,190.214679479599,-7.4401e-07,0.7601873782817578,0.6984534422437895,2.160455907850701e-05,44.07231085603689,22.3967131463657,-16.49423994488268,16.072956509893174,20.409968844665627
358127.0,2100.0,1.2342182000000002e-11,2.4061021999999998e-11,1.5066458e-11,3.5859877999999994e-11,192.84729528427124,-7.4477e-07,0.8191827169995762,0.6709733368306495,2.0229678961290065e-05,48.14892919961868,22.39362317859451,-16.500279771755004,16.076311205114337,20.414471326154114
371764.0,2200.0,1.4400624e-11,2.866697e-11,1.9033418e-11,4.4083084e-11,195.48501634597778,-7.4467e-07,0.7565968445604463,0.6502941128166079,2.5559533753206117e-05,59.19814683013953,22.40343610854586,-16.499702911572342,16.076778014693616,20.433071722252237
385401.0,2300.0,1.9710566e-11,3.8531655999999995e-11,2.5737390000000002e-11,5.737566e-11,198.14884233474731,-7.4413e-07,0.7658339093435659,0.6715679784772844,3.458722266270679e-05,77.10435004636288,22.404640746582857,-16.50563923679914,16.076180945969554,20.436133108936474
399038.0,2400.0,2.3303072000000002e-11,4.8765772e-11,3.09472e-11,7.219957199999999e-11,200.80027675628662,-7.4288e-07,0.7529945196980665,0.6754302089214602,4.1658410510445833e-05,97.18874111565798,22.404525344271292,-16.504501605236953,16.076185293458423,20.441061259200296
117192.0,1100.0,6.528139199999999e-12,9.294284999999998e-12,6.8173302000000005e-12,1.4264568e-11,214.2864534854889,-7.4314e-07,0.9575800215750147,0.6515644217196062,9.173682213311086e-06,19.19499421374169,22.39721005477503,-16.50646185560896,16.077726854417847,20.43642933951554
129203.0,1200.0,6.389228200000001e-12,1.221007e-11,7.1722462e-12,1.5685824e-11,216.87834763526917,-7.4136e-07,0.8908266701720309,0.778414318559229,9.674444534369267e-06,21.158174166396893,22.40469541614283,-16.49950002930052,16.081526108675575,20.438799215310553
140447.0,1300.0,5.9216908e-12,1.1333879999999999e-11,6.9576622000000005e-12,1.659256e-11,219.42462611198425,-7.4186e-07,0.8511035215248017,0.6830700024589333,9.378672795406142e-06,22.366160731135253,22.392696078527138,-16.499531100482614,16.07890193036485,20.43763870478068
262667.0,1400.0,1.6386648e-11,2.3900089999999997e-11,1.9345348e-11,4.110061399999999e-11,226.01151585578918,-7.4171e-07,0.8470588381248041,0.5815020184369996,2.608209138342479e-05,55.4133205700341,22.395097252595235,-16.51185698902441,16.077441612548114,20.42078659045586
276257.0,1500.0,3.2260556e-12,3.0420865999999997e-12,5.1610548000000005e-12,6.342149399999999e-12,228.6655557155609,-7.4095e-07,0.6250767963169078,0.4796617689264778,6.965456238612593e-06,8.559483635872866,22.37591899674061,-16.507104341169054,16.06820324031031,20.41243206586114
289837.0,1600.0,5.1514626e-12,1.0264723999999999e-11,5.3955338e-12,1.2826978e-11,231.27891397476196,-7.4219e-07,0.9547642162856991,0.800244921290112,7.269747369272019e-06,17.282606879639985,22.39077548675715,-16.515998667409747,16.077419798409778,20.411295815853123
303532.0,1700.0,9.8808628e-12,2.3128955999999997e-11,1.2703137999999999e-11,2.9449280000000004e-11,233.90613675117493,-7.4275e-07,0.7778285019024433,0.7853827326168923,1.7102844833389427e-05,39.64898014136654,22.381516933366356,-16.515222783905926,16.077103183240467,20.41113458000774
317215.0,1800.0,1.1540692e-11,2.2848810000000005e-11,1.5671132e-11,3.2298497999999993e-11,236.54066395759583,-7.4115e-07,0.7364300166701423,0.7074263948744616,2.114434594886325e-05,43.5788949605343,22.369121855508183,-16.508120156894847,16.074845051879777,20.403819816499436
330852.0,1900.0,1.2149623999999999e-11,1.8096088e-11,1.5441626000000002e-11,3.1882011999999996e-11,239.17297220230103,-7.4111e-07,0.7868098864718002,0.567595545726537,2.083580844948793e-05,43.019271093359954,22.369698544320613,-16.523468393334724,16.072523210443535,20.40519396178081
344489.0,2000.0,1.2468658e-11,2.2682665999999997e-11,1.603706e-11,3.251084200000001e-11,241.80943393707275,-7.4096e-07,0.7774902631779143,0.6976954334187959,2.1643624487151802e-05,43.87664921183331,22.370406235649796,-16.519740559091076,16.078852099396613,20.40682105835822
358127.0,2100.0,1.1718327999999999e-11,2.3226555999999996e-11,1.5585866e-11,3.552087599999999e-11,244.44394659996033,-7.4144e-07,0.7518560726750761,0.6538846620787168,2.1021075205006476e-05,47.9079574881312,22.354927390914554,-16.512128216162296,16.07087739326488,20.4028027345733
371764.0,2200.0,1.5809688000000002e-11,2.9233216e-11,1.7507884e-11,4.4498826e-11,247.07925724983215,-7.395e-07,0.9030039266881139,0.656943533746261,2.3675299526707236e-05,60.17420689655174,22.368735413223817,-16.52205146528047,16.071649239308044,20.402342379913705
385401.0,2300.0,1.9690669999999998e-11,3.8926536000000005e-11,2.6105452000000002e-11,5.9412652e-11,249.71679091453552,-7.3838e-07,0.7542742412581095,0.6551893357663954,3.535503670196918e-05,80.46351743004958,22.358570966375396,-16.5100407623126,16.073701934862754,20.406386251021615
399038.0,2400.0,2.5036794000000002e-11,5.0498779999999994e-11,3.1758638e-11,7.435129999999998e-11,252.35270261764526,-7.392e-07,0.7883459611838519,0.6791916213973395,4.296352543290043e-05,100.58346861471861,22.375099572193335,-16.5178204030438,16.079755739972313,20.405155708660004
117192.0,1100.0,5.499273399999999e-12,1.0330288e-11,6.684458400000001e-12,1.2712981999999998e-11,265.8191874027252,-7.4115e-07,0.8226954333353318,0.812577882986069,9.019035822707954e-06,17.153048640626054,22.362175528896444,-16.515178167076783,16.07709396701432,20.394816383783848
129203.0,1200.0,6.5718376e-12,1.02483314e-11,8.0249254e-12,1.5609081999999995e-11,268.39237546920776,-7.3769e-07,0.8189281859243203,0.6565620835357264,1.0878452195366617e-05,21.159405712426622,22.360977569400802,-16.525628823227294,16.072857279847483,20.388496111799896
140447.0,1300.0,5.5607352e-12,9.8080024e-12,7.075612199999999e-12,1.568359e-11,270.9700229167938,-7.3848e-07,0.7859016354796834,0.6253671767752154,9.581318654533636e-06,21.237663850070415,22.366912557167268,-16.52464186270106,16.077267683752666,20.38748470291023
262667.0,1400.0,1.686129e-11,2.54662e-11,1.9191868e-11,4.0750440000000003e-11,277.5659062862396,-7.3885e-07,0.8785642960862381,0.6249306755951591,2.5975323814035327e-05,55.15387426405902,22.339958440600128,-16.515192212287843,16.071154180198505,20.359159710240192
276257.0,1500.0,4.5251192e-12,2.89382e-12,3.3974742000000005e-12,5.7393976e-12,280.20415711402893,-7.3904e-07,1.3319068618681489,0.5042027407196881,4.597145215414593e-06,7.766017536263262,22.326030069586068,-16.528622812926017,16.0693177804921,20.347650171454234
289837.0,1600.0,5.6573692e-12,8.827506000000002e-12,6.6517736000000005e-12,1.2076332000000002e-11,282.8324041366577,-7.3939e-07,0.850505374987507,0.7309757631704725,8.996299111429693e-06,16.332831117542842,22.341559887994833,-16.525623617728854,16.074221975038142,20.36258424878997
303532.0,1700.0,1.025887e-11,2.3810682e-11,1.2859458e-11,2.9991684e-11,285.4897463321686,-7.377e-07,0.7977684596038185,0.7939094717055567,1.7431825945506304e-05,40.6556649044327,22.33742906097433,-16.529665969173323,16.07575711014482,20.365197830989814
317215.0,1800.0,1.209207e-11,2.4267403999999998e-11,1.5570234000000004e-11,3.4420426e-11,288.1663405895233,-7.4216e-07,0.7766145325754255,0.7050291591394016,2.097961895009163e-05,46.378713484962816,22.33881238090828,-16.527776557921925,16.07748733741056,20.365254775632195
330852.0,1900.0,1.288646e-11,2.2310877999999998e-11,1.5375547999999998e-11,3.1534817999999996e-11,290.80025720596313,-7.4058e-07,0.8381138675512575,0.7074998181375266,2.0761495044424636e-05,42.581244430041316,22.334786997881565,-16.52711655677939,16.07429549791516,20.37160494330965
344489.0,2000.0,1.1670719999999999e-11,2.2095557999999995e-11,1.5601500000000003e-11,3.4506108e-11,293.44101572036743,-7.4004e-07,0.7480511489279875,0.6403375889277341,2.1081968542240963e-05,46.62735527809308,22.338978873774295,-16.52984706848696,16.07351674300594,20.364209790134225
358127.0,2100.0,1.3074749999999999e-11,2.0200130000000003e-11,1.7527779999999998e-11,3.4737818e-11,296.06760358810425,-7.4063e-07,0.7459444379151268,0.5815025572417934,2.366604107314043e-05,46.90306630841311,22.326235675676458,-16.523351618405286,16.069385402854607,20.353029963526808
371764.0,2200.0,1.4750978e-11,2.7231244e-11,1.8619882e-11,4.2780721999999997e-11,298.70829725265503,-7.4027e-07,0.7922165135095915,0.6365307252177747,2.515282532049117e-05,57.79070069028867,22.336863864346697,-16.533441592389863,16.071343139007354,20.362783462534082
385401.0,2300.0,1.9095236e-11,3.7493046e-11,2.4694314e-11,5.850368e-11,301.35695815086365,-7.4024e-07,0.7732644850956378,0.6408664548965125,3.335987517561872e-05,79.03339457473253,22.32888381634939,-16.52663689452345,16.06922290318016,20.362731332520752
399038.0,2400.0,2.558391e-11,4.5842166e-11,3.070703799999999e-11,7.3002744e-11,303.99172949790955,-7.3879e-07,0.8331611143998977,0.6279512726261358,4.156395998863005e-05,98.81393088699089,22.330081664496788,-16.53567834766784,16.070893218359686,20.35994383300664
117192.0,1100.0,5.3756388000000004e-12,9.8828812e-12,6.4823092e-12,1.3075082e-11,317.4952600002289,-7.4104e-07,0.829278368887433,0.7558561544776546,8.74758339630789e-06,17.64423243009824,22.346867595346907,-16.533504358967377,16.069737261539842,20.378436581598464
129203.0,1200.0,6.0183248e-12,1.1117814e-11,6.699024600000001e-12,1.6660359999999998e-11,320.05953884124756,-7.4124e-07,0.8983882220704189,0.6673213544005052,9.037591873077547e-06,22.47633694889644,22.344478196809177,-16.524940193182942,16.076104680098922,20.38333081633641
140447.0,1300.0,6.014061599999999e-12,1.1164007999999999e-11,6.7786054e-12,1.5609081999999995e-11,322.64554715156555,-7.4193e-07,0.8872122280491499,0.7152251490510462,9.136448721577507e-06,21.03848341487741,22.33502818854845,-16.536190235428933,16.07376686985242,20.366979554673378
262667.0,1400.0,1.5147461999999996e-11,2.3575246e-11,1.8819548e-11,4.2796366000000006e-11,329.2338960170746,-7.4163e-07,0.8048791607534886,0.5508702771632524,2.5375926000835998e-05,57.705818265172674,22.338496825595485,-16.523324715782053,16.07241494619751,20.377776714934782
276257.0,1500.0,2.6954578e-12,2.1983084e-12,3.8383796e-12,5.325517799999999e-12,331.8964183330536,-7.4072e-07,0.7022384654191055,0.4127877292983605,5.181957554811535e-06,7.189650340209526,22.332484536481843,-16.533360242964648,16.07945880706768,20.372204899624194
289837.0,1600.0,5.6161574e-12,4.8946880000000005e-12,5.1368963999999996e-12,1.0822771999999999e-11,334.55135917663574,-7.4011e-07,1.0932977741190186,0.45225825694193694,6.94072016321898e-06,14.6231938495629,22.344885432061403,-16.527696822060364,16.080317550824077,20.378790075698305
303532.0,1700.0,1.05033e-11,2.2044148e-11,1.2397604e-11,2.8690811999999997e-11,337.17712926864624,-7.3842e-07,0.847204024261462,0.7683347546942902,1.6789366485198127e-05,38.854326805882835,22.34911745895289,-16.520603417209145,16.079765825051027,20.3773910606497
317215.0,1800.0,1.1343160000000002e-11,2.384719e-11,1.5139646e-11,3.3363189999999995e-11,339.80909729003906,-7.3979e-07,0.7492354841057711,0.7147754756064993,2.0464788656240285e-05,45.09819002689952,22.34567541217723,-16.5282723421102,16.07875290509844,20.373030581469664
330852.0,1900.0,1.0459244000000002e-11,2.0255264e-11,1.485685e-11,3.1477445999999997e-11,342.4482161998749,-7.4035e-07,0.7040014538748122,0.643484989220536,2.0067333018167082e-05,42.516979806848106,22.343788912145953,-16.527412581348756,16.08452770416767,20.375675295632902
344489.0,2000.0,1.2298840000000001e-11,2.0153192e-11,1.6993451999999997e-11,3.1996004000000006e-11,345.07306575775146,-7.4219e-07,0.7237399440678682,0.6298659045048249,2.2896363464880957e-05,43.110260175965735,22.343327579829804,-16.530121346527608,16.07805273706805,20.3729065667207
358127.0,2100.0,1.2469367999999999e-11,2.3611751999999997e-11,1.5364178e-11,3.4965064000000004e-11,347.70898699760437,-7.4091e-07,0.8115870565935905,0.6752955464345781,2.0736901917911757e-05,47.192053015885875,22.339409951463153,-16.52389277720414,16.078600786566255,20.3726826310492
371764.0,2200.0,1.3587764e-11,2.8912091999999996e-11,1.899363e-11,4.412704199999999e-11,350.34433150291443,-7.412e-07,0.7153853160243724,0.6552012255886085,2.5625512682137073e-05,59.534595250944406,22.350578377223997,-16.521389531491934,16.078752141644372,20.382650306437085
385401.0,2300.0,1.9390822e-11,3.7782126000000004e-11,2.5917865999999995e-11,5.903714399999999e-11,352.98684215545654,-7.4259e-07,0.7481642971686019,0.6399721165373448,3.490198629122395e-05,79.50166848462811,22.348053122183217,-16.52041887638228,16.082467027610335,20.38594467921928
399038.0,2400.0,2.5139112e-11,4.645758e-11,3.1841062e-11,7.3886384e-11,355.61667823791504,-7.4204e-07,0.7895186410553768,0.6287705188008659,4.2910169263112506e-05,99.5719691660827,22.355224962998193,-16.518948932040814,16.084932086561025,20.398583455755613
117192.0,1100.0,5.3401114e-12,8.292181999999999e-12,6.1828154e-12,1.3788476e-11,369.10789728164673,-7.4189e-07,0.8637022221300672,0.601384953638096,8.333870789470136e-06,18.585607030691882,22.348653413277873,-16.51287390862626,16.08678118287162,20.396840712597168
129203.0,1200.0,5.236727799999999e-12,9.718595400000002e-12,6.4169393999999996e-12,1.4849066e-11,371.6769871711731,-7.3997e-07,0.8160787368507796,0.6544920333709878,8.671891292890252e-06,20.067118937254214,22.35179590763829,-16.52189794326705,16.08421484481954,20.392711075240868
