Step,Wave,R1,T1,R2,T2,Time,Beam,R1/R2,T1/T2,R2Ad,T2Ad,Temp1,Temp2,Temp3,Temp4
303532.0,1700.0,1.2794088e-11,4.2093032000000006e-11,8.4228292e-12,3.3062932e-11,79.02243614196777,-8.3823e-07,1.5189774951152992,1.2731185485909116,1.0048350929935697e-05,39.443746942963145,21.56972133567797,-16.77427437938161,15.79175069418227,20.058745764048695
317215.0,1800.0,1.5623524000000002e-11,4.1567022000000005e-11,1.153927e-11,3.5900853999999995e-11,81.65554547309875,-8.3811e-07,1.3539438803321182,1.1578282232506227,1.3768204650940806e-05,42.83549176122465,21.562230414479927,-16.790503932275726,15.787750068083767,20.05658136163339
330852.0,1900.0,1.1915856e-11,4.2315806e-11,1.184125e-11,3.6555018e-11,84.29287672042847,-8.3727e-07,1.0063005172595798,1.1575922627093223,1.4142689932757653e-05,43.659772833136266,21.556874583870638,-16.77608140673351,15.7900518815689,20.055678531390697
344489.0,2000.0,1.8413827999999997e-11,3.9977066e-11,1.1604639999999999e-11,3.6202605999999994e-11,86.8928759098053,-8.3688e-07,1.586764259813316,1.1042593453079044,1.386655195488003e-05,43.25901682439537,21.570755341307404,-16.772593607244858,15.79645895487812,20.066532109657317
358127.0,2100.0,1.6712076000000003e-11,4.5083695999999996e-11,1.3066226e-11,4.0829416e-11,89.53290271759033,-8.3603e-07,1.2790285427483041,1.1041964450336492,1.5628896092245494e-05,48.83726182074806,21.56851194669457,-16.787494683238492,15.792891593478885,20.05923419299296
371764.0,2200.0,2.4490386000000004e-11,5.604052e-11,1.5412494e-11,5.12945e-11,92.15290760993958,-8.3902e-07,1.588995655083467,1.0925249295733461,1.8369638387642726e-05,61.13620652666206,21.563661082462204,-16.775094099337593,15.794227276106028,20.066858318408833
385401.0,2300.0,3.1430369999999995e-11,7.468806599999998e-11,2.0139736e-11,6.8526438e-11,94.77289581298828,-8.3688e-07,1.5606147965395374,1.0899160700575155,2.4065261447280377e-05,81.88323057069114,21.57598071431488,-16.77235534137685,15.79797798866855,20.06776160450852
399038.0,2400.0,3.8174842e-11,8.9174974e-11,2.5942026e-11,8.769230999999999e-11,97.40289640426636,-8.3744e-07,1.4715443581777305,1.0169075714848885,3.0977772735957204e-05,104.7147377722583,21.577810666141374,-16.777731833577946,15.797855726281057,20.068706245620945
117192.0,1100.0,7.8046568e-12,1.4187078e-11,5.227846e-12,1.4216882e-11,110.8847439289093,-8.3643e-07,1.4929010533210045,0.9979036190917249,6.2501894958334825e-06,16.99709718685365,21.565885204726214,-16.771645960645117,15.800164457530968,20.06767211151066
129203.0,1200.0,7.332135e-12,1.7483648e-11,5.1720684e-12,1.5235029999999998e-11,113.44471859931946,-8.392e-07,1.4176407643796822,1.1475952459561947,6.1630938989513815e-06,18.15423021925643,21.574650073575754,-16.78444808848741,15.799805477067594,20.07438156569134
140447.0,1300.0,1.10291e-11,1.352882e-11,4.7109260000000005e-12,1.4290272e-11,115.97474813461304,-8.3698e-07,2.3411745376598994,0.9467153599315673,5.628480967287152e-06,17.07361227269469,21.568650191663608,-16.769704541432816,15.800246807245742,20.07143491911313
262667.0,1400.0,1.8045054e-11,3.8036936e-11,1.3714950000000001e-11,4.2109426e-11,122.60589170455933,-8.359e-07,1.3157214572419147,0.9032879241811559,1.6407405192008615e-05,50.376152649838495,21.572571373600283,-16.772383576798006,15.80125775989012,20.085073981534265
276257.0,1500.0,6.545014199999999e-12,5.008681800000001e-12,2.8643892e-12,4.478387e-12,125.2459545135498,-8.3675e-07,2.2849598092326278,1.11841200860935,3.423231789662384e-06,5.352120705109052,21.574600029354826,-16.775779638700783,15.803070071028799,20.09340900460927
289837.0,1600.0,5.7337524000000005e-12,1.6161544000000002e-11,3.3463152e-12,1.3316854e-11,127.86595606803894,-8.3616e-07,1.7134525761350876,1.2136157684089652,4.002003444316877e-06,15.926203119020284,21.58502324143376,-16.772923766452323,15.80467154554583,20.093150682150338
303532.0,1700.0,1.2471502000000001e-11,4.1867282e-11,9.3152708e-12,3.258087799999999e-11,130.47595596313477,-8.3585e-07,1.3388233437078394,1.2850262046345102,1.1144668062451396e-05,38.97933600526409,21.573603423809573,-16.763959821036963,15.808058730472169,20.090862489513825
317215.0,1800.0,1.4032564000000001e-11,4.2757623999999995e-11,1.0158684e-11,3.782534e-11,133.11595582962036,-8.3754e-07,1.3813367951990632,1.130396289894552,1.2129192635575614e-05,45.162428063137284,21.580581756089998,-16.77648805407472,15.806097773942042,20.09499074517339
330852.0,1900.0,1.4625904e-11,4.0231132e-11,1.1545664e-11,3.5939597999999995e-11,135.74592638015747,-8.3682e-07,1.266787600955649,1.1194096272306664,1.3797069859706985e-05,42.94782390478239,21.58289080177468,-16.778798819760766,15.80345575560375,20.094400538294508
344489.0,2000.0,1.4400626e-11,4.2925264e-11,1.1947122000000001e-11,3.8475774e-11,138.38595724105835,-8.3663e-07,1.2053636013761304,1.1156439374033125,1.4280054504380671e-05,45.988996330516486,21.57993124947376,-16.76468139309344,15.811172379187383,20.086749417423675
358127.0,2100.0,1.2531898e-11,4.6709411999999996e-11,1.2349288e-11,4.512169e-11,141.00437474250793,-8.3521e-07,1.0147870873203377,1.0351875561398518,1.4785847870595419e-05,54.024365129727855,21.58706507949006,-16.776080242100477,15.80829769133669,20.092672032602536
371764.0,2200.0,2.0823987999999997e-11,5.5968993999999996e-11,1.5592971999999998e-11,5.4138386000000005e-11,143.6166751384735,-8.3728e-07,1.3354726732017475,1.0338134941813741,1.862336613797057e-05,64.65983422510989,21.579637692134384,-16.76734051828771,15.807935677792614,20.092118176040344
385401.0,2300.0,2.5991766000000004e-11,7.744478e-11,1.9673616e-11,7.3820818e-11,146.23679304122925,-8.3703e-07,1.3211483847199217,1.0490913281399834,2.3504075122755453e-05,88.19375410678232,21.57894024618929,-16.773712296945178,15.810118250123537,20.092410989183804
399038.0,2400.0,3.2018699999999996e-11,9.524570999999999e-11,2.581697e-11,9.0709796e-11,148.85698199272156,-8.3846e-07,1.2402191271864977,1.0500046764519235,3.079093814851037e-05,108.18619373613531,21.587274724504766,-16.768028875035043,15.81241431435609,20.094367853925803
117192.0,1100.0,7.3150792e-13,1.8260742e-11,5.1440019999999994e-12,1.9347039999999997e-11,162.33831310272217,-8.3801e-07,0.142205994476674,0.9438519794242428,6.138353957590004e-06,23.086884404720706,21.58880723468326,-16.774822660404823,15.814380457795949,20.091108001990506
129203.0,1200.0,6.5746796000000006e-12,1.4649390000000002e-11,5.034223e-12,1.6509856e-11,164.89831399917603,-8.3797e-07,1.3059968936616435,0.8873117972682499,6.007641085003043e-06,19.70220413618626,21.580017066561823,-16.770402528995078,15.808817553208257,20.08635071417234
140447.0,1300.0,1.2880773999999998e-11,1.3253152e-11,5.4101002e-12,1.197612e-11,167.4383487701416,-8.3727e-07,2.380875311699402,1.106631530078189,6.4615956620922764e-06,14.303772976459205,21.582943886692306,-16.764044456636327,15.810094932381958,20.087410422503467
262667.0,1400.0,1.8057846e-11,4.2677160000000004e-11,1.3413682000000001e-11,4.4271583999999996e-11,174.05890130996704,-8.377e-07,1.346225890847867,0.9639853862016774,1.601251283275636e-05,52.84897218574669,21.590859542921578,-16.774869087890636,15.81035630369604,20.092551112008607
276257.0,1500.0,6.227934799999999e-12,6.8160064e-12,1.6536174e-12,8.0586062e-12,176.70890188217163,-8.3738e-07,3.766248952145762,0.8458046256187577,1.9747514867801954e-06,9.62359526141059,21.590440581528185,-16.77314629218,15.814534411876878,20.095564419207562
289837.0,1600.0,9.190215200000001e-12,1.540603e-11,4.2437444e-12,1.2388509999999998e-11,179.3288712501526,-8.387e-07,2.165591122782984,1.243574085987742,5.059907475855491e-06,14.771086204840824,21.58972223098459,-16.769346331297413,15.815344617077017,20.097937258173147
303532.0,1700.0,1.4553425999999998e-11,3.9758019999999995e-11,8.748257600000001e-12,2.9763698e-11,181.96887183189392,-8.3689e-07,1.6635799567676193,1.3357889869733255,1.0453294459247932e-05,35.56464768368603,21.585207859869058,-16.76412169462253,15.81263549828725,20.09088776606717
317215.0,1800.0,1.2178760000000002e-11,4.4830377999999994e-11,9.8552828e-12,3.8378918e-11,184.58887147903442,-8.3658e-07,1.235759566432736,1.1680990589677382,1.1780442755026416e-05,45.87596882545602,21.595431857824394,-16.778789975630048,15.81714656927062,20.09637087451921
330852.0,1900.0,1.5939006e-11,3.9980050000000004e-11,1.0815937999999999e-11,3.5512682e-11,187.198872089386,-8.3672e-07,1.473659150043205,1.125796412673084,1.2926591930394873e-05,42.44273114064442,21.589832478810933,-16.775720536313315,15.810986790343577,20.09878084705946
344489.0,2000.0,1.373982e-11,4.410469e-11,1.061201e-11,3.9080016e-11,189.84015321731567,-8.3617e-07,1.2947424663188218,1.1285740005838278,1.269121111735652e-05,46.736926701508075,21.598374792358698,-16.76581724375518,15.817839467440365,20.096772560181194
358127.0,2100.0,1.4832689999999997e-11,4.467540399999999e-11,1.1878198e-11,4.1190766e-11,192.46018385887146,-8.375e-07,1.248732341387136,1.0845975527621894,1.4182922985074628e-05,49.18300417910448,21.582520675221076,-16.768705768649056,15.813000184128384,20.093106396357825
371764.0,2200.0,2.330236e-11,5.5877352e-11,1.5468624e-11,5.104267199999999e-11,195.09018421173096,-8.3686e-07,1.5064274624556133,1.0947183956200415,1.8484123987285805e-05,60.99308366990894,21.59712380818229,-16.76982999148788,15.8184317997368,20.100455560312525
385401.0,2300.0,2.4417202e-11,7.8151094e-11,2.0141153999999998e-11,7.318453999999998e-11,197.7301540374756,-8.3647e-07,1.212304021904604,1.0678634312656745,2.407875237605652e-05,87.49212763159467,21.59480861270106,-16.764835816193454,15.818245917771378,20.103238137248127
399038.0,2400.0,3.1453106e-11,9.512500799999999e-11,2.3868664000000002e-11,9.015547000000001e-11,200.3410108089447,-8.3789e-07,1.317757290479266,1.0551218689226507,2.8486631896788365e-05,107.59821694971896,21.59164145732217,-16.77264246097195,15.816948920426398,20.096755794518174
117192.0,1100.0,7.0429328000000006e-12,1.8541632e-11,4.9009964e-12,1.6080704e-11,213.8127372264862,-8.3559e-07,1.437041006600209,1.1530360859823052,5.865312413982934e-06,19.244730070967822,21.60162093048899,-16.770647690538567,15.820631219515064,20.10763515676922
129203.0,1200.0,3.4823836e-12,2.2058303999999996e-11,5.4449168e-12,1.8394856000000002e-11,216.4127640724182,-8.3666e-07,0.639565989327881,1.1991561119043277,6.507920541199531e-06,21.986058853058594,21.593785298152,-16.76956047844112,15.818101119854873,20.10137284230001
140447.0,1300.0,6.353701e-12,1.9581734e-11,4.4863946e-12,1.7850217999999995e-11,218.97276544570923,-8.3651e-07,1.4162153725844802,1.0970025127984435,5.363228891465733e-06,21.338917645933698,21.601906099534574,-16.77014575631921,15.820452629713259,20.10916769478115
262667.0,1400.0,1.9841305999999997e-11,3.8397543999999995e-11,1.3774635999999999e-11,4.2297178000000005e-11,225.54394936561584,-8.3485e-07,1.4404232532895969,0.9078039201575101,1.649953404803258e-05,50.66440438402109,21.594104360691688,-16.758224478364525,15.824187716591268,20.104625137645996
276257.0,1500.0,1.0174138e-11,4.505209e-12,3.1162763999999997e-12,4.7823706e-12,228.19391465187073,-8.3606e-07,3.264838125398633,0.9420451438874269,3.727335837140875e-06,5.720128459679928,21.606170625046843,-16.76505425756534,15.82623325900147,20.108362450732784
289837.0,1600.0,6.6357866e-12,1.4440032000000001e-11,4.315509e-12,1.2493561999999998e-11,230.803950548172,-8.3465e-07,1.5376602389196732,1.1557978421206059,5.1704415024261665e-06,14.968623974120888,21.596004257263758,-16.758786884072833,15.825839508373406,20.10748610563803
303532.0,1700.0,1.2838852e-11,3.9600813999999996e-11,9.087186599999999e-12,3.0790456e-11,233.44305896759033,-8.3667e-07,1.4128522462606856,1.2861392504222737,1.0861135931729355e-05,36.8011952143617,21.602157847369313,-16.76625269850024,15.821445890419113,20.10648638346828
317215.0,1800.0,9.8417822e-12,4.5804912e-11,9.8034136e-12,3.807791399999999e-11,236.094331741333,-8.3659e-07,1.0039137999849357,1.202925979611173,1.1718301198914643e-05,45.51562175020021,21.60588007173493,-16.76223520892387,15.827783506445826,20.115177286431674
330852.0,1900.0,9.507117200000001e-12,4.5141814000000005e-11,1.023898e-11,3.913738799999999e-11,238.71436214447021,-8.3553e-07,0.9285219035489866,1.1534191806566143,1.225447320862207e-05,46.8413916915012,21.609277346864076,-16.757943094552957,15.827643518849527,20.11387342189431
344489.0,2000.0,1.9714118e-11,3.8061522e-11,1.1444058e-11,3.5944066e-11,241.32436680793762,-8.366e-07,1.7226510036911733,1.058909751612408,1.3679246951948363e-05,42.96445852259144,21.60649308857859,-16.77020699684789,15.827289162903924,20.116789387093718
358127.0,2100.0,1.6865552e-11,4.4988327999999996e-11,1.1782276e-11,4.2326982e-11,243.9556441307068,-8.3697e-07,1.431434130383637,1.0628758743063704,1.4077297872086215e-05,50.57168357288791,21.601290711157105,-16.76441907414693,15.824968133037714,20.109057512613504
371764.0,2200.0,1.7949842000000003e-11,5.9433514e-11,1.4278411999999999e-11,5.6293841999999995e-11,246.57584357261658,-8.352e-07,1.2571315353556127,1.0557729209528814,1.709579980842912e-05,67.40163074712643,21.604915901506843,-16.76375209753263,15.827811202042312,20.111220323094813
385401.0,2300.0,2.0809066e-11,8.2239974e-11,2.04879e-11,7.723169599999998e-11,249.19583940505981,-8.3573e-07,1.0156758867429068,1.0648474429462227,2.4514974932095296e-05,92.41225754729398,21.602105103705412,-16.762008102891457,15.828343978359499,20.11694721179009
399038.0,2400.0,3.4046588e-11,9.717540799999999e-11,2.3781975999999998e-11,9.0817082e-11,251.8358383178711,-8.3477e-07,1.431613083790851,1.0700124454560211,2.8489255723133317e-05,108.79293937252179,21.61319862779993,-16.765678763675453,15.83001246556853,20.114525298781757
117192.0,1100.0,6.942391200000001e-12,1.6134348000000003e-11,3.9925674e-12,1.4016836e-11,265.3029088973999,-8.3666e-07,1.7388288047435343,1.1510691856564494,4.772030932517391e-06,16.753323930867975,21.606782400640896,-16.75226369643093,15.831894905170202,20.118714775201965
129203.0,1200.0,4.369865800000001e-12,1.9511696e-11,5.701422799999999e-12,1.9152580000000003e-11,267.9028754234314,-8.3768e-07,0.766451805679102,1.0187502675879698,6.806206188520675e-06,22.863838219845288,21.61479472030385,-16.757338232673703,15.839444935972551,20.12559588055234
140447.0,1300.0,1.4033274e-11,1.271671e-11,5.7468974e-12,1.1563359999999998e-11,270.4271068572998,-8.3528e-07,2.4418869910571224,1.0997417705580386,6.880204721769946e-06,13.84369313284168,21.605773978239483,-16.749368887708158,15.83328806355047,20.121240410531186
262667.0,1400.0,1.4999668e-11,4.053139e-11,1.3456311999999998e-11,4.5648452000000003e-11,277.0172860622406,-8.3683e-07,1.1146938329016154,0.8879028362232305,1.608010229078785e-05,54.549253731343285,21.60970157794503,-16.751464851658113,15.836254530881831,20.125485064919303
276257.0,1500.0,7.048433800000001e-12,4.1846446e-12,2.8592377999999998e-12,4.9241176000000005e-12,279.6587347984314,-8.3589e-07,2.4651443122359398,0.849826291719759,3.4205909868523367e-06,5.890867937168767,21.61576769394742,-16.756054075102384,15.83732416843452,20.121015891477725
289837.0,1600.0,7.8128282e-12,1.466094e-11,4.0476344e-12,1.1877399999999999e-11,282.3088047504425,-8.3441e-07,1.9302208223153747,1.234356003839224,4.850893925048838e-06,14.234489040160113,21.61382846871669,-16.755671857549714,15.83690925061586,20.119339413626903
303532.0,1700.0,1.6248092e-11,3.981688e-11,9.223611e-12,3.0223444000000004e-11,284.938853263855,-8.3598e-07,1.7615760248345251,1.3174170355966048,1.1033291466303022e-05,36.15330988779637,21.615340407102337,-16.760379471532644,15.840747224656411,20.12780193224694
317215.0,1800.0,1.6879763999999997e-11,3.7600334e-11,1.1180446e-11,3.5409861999999995e-11,287.55895829200745,-8.3674e-07,1.509757660830346,1.0618605065447586,1.3361911704950162e-05,42.318835002509736,21.613116197346983,-16.768032213613253,15.836486987937292,20.12344264449365
330852.0,1900.0,1.3394496e-11,3.8057052e-11,9.3500872e-12,3.437497600000001e-11,290.19956278800964,-8.3679e-07,1.4325530568313842,1.1071150129675724,1.1173755900524624e-05,41.079573130654055,21.60719916403292,-16.753099795326648,15.833684792132999,20.12113767012346
344489.0,2000.0,1.2783428e-11,4.5203652e-11,1.1466086e-11,3.9645518e-11,292.8096797466278,-8.3481e-07,1.1148902947352741,1.1401957719407272,1.3734964842299444e-05,47.49046848983601,21.617967863105946,-16.75863144886324,15.840239090686396,20.131684908810712
358127.0,2100.0,2.0044522e-11,4.1355426e-11,1.2084256e-11,3.8653844000000006e-11,295.4329445362091,-8.3399e-07,1.6587303347429911,1.0698916775263023,1.4489689324812047e-05,46.34809050468232,21.616425708176394,-16.753719410396116,15.837349923409192,20.1260816343505
371764.0,2200.0,1.95983e-11,5.7266886000000005e-11,1.4540626e-11,5.3386624000000005e-11,298.0630576610565,-8.3592e-07,1.3478305542003488,1.0726822883574731,1.7394757871566657e-05,63.865709637285875,21.62090464181165,-16.75700767907017,15.841912900043951,20.135133224300603
385401.0,2300.0,1.9876832e-11,7.861601400000001e-11,2.0449532e-11,7.498609000000001e-11,300.70046186447144,-8.3548e-07,0.971994469115479,1.0484079647305253,2.4476387226504524e-05,89.75210657346676,21.609348509185622,-16.755089438484276,15.83741431009065,20.127418665785683
399038.0,2400.0,2.6069921999999997e-11,9.9875506e-11,2.5426172000000003e-11,9.14474e-11,303.34053921699524,-8.3473e-07,1.0253184002688251,1.0921634294687437,3.0460354845279313e-05,109.55326872162256,21.610943045991235,-16.7589102496612,15.836847619108596,20.131822854020015
117192.0,1100.0,5.1727788e-12,1.4669877999999997e-11,4.8690218e-12,1.7289933999999997e-11,316.82094860076904,-8.3503e-07,1.0623856315451288,0.8484635048346627,5.83095433696993e-06,20.705763864771324,21.61454463023898,-16.755249323011753,15.845214849672118,20.133657715740696
129203.0,1200.0,1.0706514e-11,1.5017472e-11,4.9724058e-12,1.3905075999999998e-11,319.3912305831909,-8.3501e-07,2.1531858884083834,1.0799992750848684,5.954905689752218e-06,16.652586196572493,21.61791757870145,-16.761691263047283,15.843641837594816,20.138677605153703
140447.0,1300.0,4.897088399999999e-12,2.0930287999999997e-11,5.4484694000000006e-12,1.6367550000000002e-11,321.93127036094666,-8.342e-07,0.8988007531069182,1.278767317038897,6.5313706545193e-06,19.62065451929993,21.621747979789347,-16.75658915397537,15.847670389270093,20.145432420598183
262667.0,1400.0,1.6926656000000002e-11,3.8779014e-11,1.3125201999999999e-11,4.280829000000001e-11,328.5231902599335,-8.3482e-07,1.2896301329305258,0.9058762683583015,1.5722194005893486e-05,51.27846721448936,21.615713744279446,-16.75176190532835,15.844348282868168,20.13350224527221
276257.0,1500.0,3.6719294e-12,9.677431e-12,2.7794794e-12,7.7387898e-12,331.16326570510864,-8.3453e-07,1.3210853082775142,1.2505096081043574,3.3305925490994932e-06,9.273231399710019,21.624206884407783,-16.76213017940495,15.84551663171095,20.140027394701917
289837.0,1600.0,4.9272866e-12,1.5708548e-11,3.5076079999999995e-12,1.4919846e-11,333.79462814331055,-8.3477e-07,1.4047426622359171,1.052862609976001,4.201885549312984e-06,17.87300214430322,21.61950201628059,-16.757708166132034,15.846437549046811,20.13659007706258
303532.0,1700.0,1.1952805999999999e-11,4.0406221999999996e-11,9.0346064e-12,3.1499797999999994e-11,336.41467690467834,-8.3492e-07,1.3230024055060106,1.2827454322088037,1.0820924639486418e-05,37.72792363340199,21.627158220564183,-16.758205987570136,15.846704647854153,20.142188426430153
317215.0,1800.0,1.6896108e-11,3.716969e-11,1.1325398e-11,3.4461402e-11,339.0347821712494,-8.3359e-07,1.4918776364415625,1.0785890254842216,1.3586293021749302e-05,41.34094938758862,21.6175047505223,-16.75527110146163,15.847118075284527,20.139420361289353
330852.0,1900.0,1.5170908000000002e-11,3.748484999999999e-11,1.1034784e-11,3.4580611999999996e-11,341.64485788345337,-8.3292e-07,1.3748260047500704,1.0839845749404318,1.3248311962733516e-05,41.51732699418912,21.62770883567987,-16.751369933776402,15.849298599390181,20.140417186158004
344489.0,2000.0,1.7956238e-11,4.1134142000000004e-11,1.1728274000000002e-11,3.5227321999999996e-11,344.2849063873291,-8.3432e-07,1.531021359153103,1.1676772364359687,1.4057284974590086e-05,42.22279461118036,21.620296816906603,-16.74938963436125,15.847368992770782,20.1404123565045
358127.0,2100.0,1.418391e-11,4.9748502e-11,1.2210734e-11,4.3872232e-11,346.90501642227173,-8.3496e-07,1.161593561861228,1.133940529854966,1.4624334099837115e-05,52.54411229280444,21.625862433235568,-16.75338807752553,15.852026738029338,20.149170263152996
371764.0,2200.0,1.8266029999999998e-11,5.9632446e-11,1.394659e-11,5.3563946e-11,349.5356287956238,-8.3568e-07,1.3097129836038772,1.1132944910369373,1.6688912023741146e-05,64.09624018763164,21.62579541510388,-16.746995770551962,15.852314670323096,20.14621494313127
385401.0,2300.0,2.5437538e-11,7.7499916e-11,2.0539058e-11,7.134573400000001e-11,352.15566992759705,-8.3491e-07,1.2384958453303943,1.0862585841502448,2.4600325783617394e-05,85.45320333928208,21.633947461974458,-16.749954752337658,15.852067695843914,20.146955335661005
399038.0,2400.0,2.7698488000000005e-11,9.655403e-11,2.4934476e-11,9.237127599999999e-11,354.7757771015167,-8.3432e-07,1.110851016079103,1.0452819770509614,2.988598619234826e-05,110.71444529676862,21.630053802129282,-16.754430001845435,15.854272627528303,20.1484024176479
117192.0,1100.0,7.466438600000002e-12,1.5171699999999997e-11,4.2938376e-12,1.506178e-11,368.2465944290161,-8.3457e-07,1.7388730770814438,1.0072979422086896,5.144969984542938e-06,18.04735372706903,21.630290460764968,-16.753181603401913,15.854557633501031,20.147958612901903
129203.0,1200.0,6.794948199999999e-12,1.6312418000000003e-11,4.631345400000001e-12,1.4935494000000002e-11,370.8467333316803,-8.3437e-07,1.4671650704350399,1.0921913932006535,5.550709397509499e-06,17.900324795953836,21.624802110558846,-16.750389888263044,15.850520795668842,20.148463477949406
140447.0,1300.0,6.4915462e-12,2.0429607999999997e-11,5.046302400000001e-12,1.5449627999999998e-11,373.38677310943604,-8.334e-07,1.2863965901052619,1.3223365637023752,6.055078473722103e-06,18.53807055435565,21.62629972163296,-16.749576791256857,15.85613727005898,20.153245191987878
