Step,Wave,R1,T1,R2,T2,Time,Beam,R1/R2,T1/T2,R2Ad,T2Ad,Temp1,Temp2,Temp3,Temp4
134825.0,1249.9964985994397,6.4808879999999995e-12,1.3256132e-11,4.2889526e-12,1.2298174e-11,1325.1316184997559,-1.16239e-06,1.5110654288881624,1.0778943280522784,3.6897707309939006e-06,1.0580075534029025e-05,22.79141059362621,-16.70728516854166,23.136137060394844,24.191206884465487
134825.0,1249.9964985994397,6.7826024e-12,1.5024526e-11,4.3708426e-12,1.2238009999999998e-11,1325.742974281311,-1.16507e-06,1.5517837224337476,1.2276935547527745,3.7515708069043063e-06,1.050409846618658e-05,22.79547797564726,-16.70106289818898,23.129218030742493,24.176973327846383
134825.0,1249.9964985994397,6.7629736e-12,1.5116926e-11,4.6579018e-12,1.2306928e-11,1326.3541374206543,-1.16509e-06,1.451935633336023,1.2283265165766795,3.99789012007656e-06,1.0563070664068869e-05,22.784139111555646,-16.70398152627331,23.108856097649493,24.170310180195997
134825.0,1249.9964985994397,6.0578486e-12,1.5303971999999997e-11,5.5398628e-12,1.2596568000000002e-11,1326.9743678569794,-1.16273e-06,1.0935015574753946,1.2149318766826007,4.764530716503401e-06,1.0833613994650522e-05,22.788459776132754,-16.69668652999809,23.10854590254246,24.167503136680807
134825.0,1249.9964985994397,5.8774596e-12,1.4185964e-11,6.3030746e-12,1.2949354e-11,1327.5843968391418,-1.16291e-06,0.932475017827014,1.0954958834239916,5.420088054965561e-06,1.1135301958019106e-05,22.79020887519357,-16.69868146174923,23.116228555005193,24.18934474053009
134825.0,1249.9964985994397,5.4869276e-12,1.3036340000000001e-11,5.258044e-12,1.2704788e-11,1328.18408036232,-1.16295e-06,1.0435301796637684,1.0260966180624187,4.5212984221161695e-06,1.0924621006922051e-05,22.79028628495496,-16.694690236126632,23.113824297928375,24.183085698766376
134825.0,1249.9964985994397,6.1627425999999995e-12,1.3050124e-11,4.415518e-12,1.1927877999999999e-11,1328.794858455658,-1.16746e-06,1.3957009347487654,1.094085972374969,3.782157846949789e-06,1.021694790399671e-05,22.793500507648503,-16.693649371440586,23.127770223091375,24.196683747821965
134825.0,1249.9964985994397,6.545725e-12,1.2852683999999998e-11,5.0066008e-12,1.161216e-11,1329.41432595253,-1.16542e-06,1.307418997735949,1.1068297371031743,4.29596265723945e-06,9.963927167887971e-06,22.79965220905075,-16.716367792851486,23.12630181579533,24.198098232886366
134825.0,1249.9964985994397,6.3661354e-12,1.4554393999999998e-11,5.3605396e-12,1.1609926e-11,1330.0240321159363,-1.16409e-06,1.1875922714944591,1.2536164313192002,4.604918520045702e-06,9.973392091676761e-06,22.794204785685395,-16.699497533487943,23.1243736890587,24.178092409022554
134825.0,1249.9964985994397,6.216655e-12,1.4548434e-11,5.6253946e-12,1.2046714000000001e-11,1330.643700838089,-1.16335e-06,1.1051055867263073,1.2076682487855193,4.8355134740189965e-06,1.0355193192074612e-05,22.788994836362804,-16.70246643617469,23.11770403795964,24.17160091091381
134825.0,1249.9964985994397,6.851880200000001e-12,1.3863726000000002e-11,6.163542e-12,1.2657478000000001e-11,1331.2533683776855,-1.16231e-06,1.1116789988613691,1.0952992373362214,5.302838313358743e-06,1.0889932978293228e-05,22.775462487018046,-16.69595086401239,23.106135738596095,24.16172218394007
134825.0,1249.9964985994397,6.529738e-12,1.3049378e-11,6.0088212e-12,1.2813752e-11,1331.8740863800049,-1.16101e-06,1.0866920120705206,1.018388525078369,5.175512011093789e-06,1.1036728365819415e-05,22.77842300992961,-16.693988463688015,23.098004257595335,24.158937785072567
134825.0,1249.9964985994397,6.336115199999999e-12,1.4317466e-11,5.001715800000001e-12,1.208639e-11,1332.504235982895,-1.16335e-06,1.2667883289170485,1.1845940764777572,4.299407572957408e-06,1.0389298147591009e-05,22.783683789332656,-16.69692387762342,23.10224593849506,24.15760623649379
134825.0,1249.9964985994397,6.329453799999999e-12,1.4771580000000002e-11,5.133610400000001e-12,1.2141337999999998e-11,1333.1030051708221,-1.16276e-06,1.2329439335715848,1.216635267052116,4.415021500567615e-06,1.0441826344215484e-05,22.77457116077852,-16.70353454994205,23.093600893016628,24.155421403754247
134825.0,1249.9964985994397,6.4692532e-12,1.4622939999999998e-11,4.9067694e-12,1.217412e-11,1333.7127113342285,-1.16184e-06,1.318434324629154,1.2011496518844893,4.223274633340219e-06,1.0478310266473868e-05,22.78215350029683,-16.70812146380274,23.107955081496073,24.163484657562094
134825.0,1249.9964985994397,6.3826556000000005e-12,1.3598112e-11,4.953043800000001e-12,1.2151212e-11,1334.3247168064117,-1.16303e-06,1.2886329816021411,1.1190745417000378,4.258741219057119e-06,1.0447892143796808e-05,22.784215328518258,-16.700280787690417,23.099775686916928,24.15255920247239
134825.0,1249.9964985994397,6.7804706e-12,1.3813434000000002e-11,5.7459202e-12,1.1664874000000001e-11,1334.9263288974762,-1.16453e-06,1.1800495593377716,1.1841905879137657,4.934110928872593e-06,1.001680849784892e-05,22.77971719659797,-16.691260731470038,23.097443198661438,24.16238501306259
134825.0,1249.9964985994397,6.491724e-12,1.2845603999999998e-11,5.986350200000001e-12,1.2066459999999999e-11,1335.5568034648895,-1.16609e-06,1.0844210216769474,1.0645710506644037,5.1336948262998574e-06,1.034779476712775e-05,22.786224740533157,-16.704425543923094,23.11122752665193,24.15141605835936
134825.0,1249.9964985994397,5.6800176e-12,1.2799038e-11,5.473071999999999e-12,1.2414216e-11,1336.1384217739105,-1.16521e-06,1.0378115983126113,1.0309984939846382,4.697069197827001e-06,1.0654058925000645e-05,22.773271528310147,-16.69893410857975,23.100828258634067,24.138686772325457
134825.0,1249.9964985994397,5.802941199999999e-12,1.3218136e-11,5.2660376e-12,1.2129789999999998e-11,1336.7593159675598,-1.16213e-06,1.1019558994413559,1.0897250488260724,4.531367058762789e-06,1.0437550015919042e-05,22.768260250512753,-16.696960663614675,23.084009843034835,24.11851014072198
134825.0,1249.9964985994397,5.957306799999999e-12,1.3008028000000001e-11,5.120021e-12,1.1723548e-11,1337.3693356513977,-1.16214e-06,1.163531712076962,1.1095641012430708,4.4056834804756745e-06,1.0087896466862857e-05,22.770590493573877,-16.709357999903602,23.086238245184518,24.111260232740165
134825.0,1249.9964985994397,5.8939796e-12,1.3071358e-11,5.4493576e-12,1.1334626e-11,1337.9959409236908,-1.16576e-06,1.0815916356819746,1.153223582321993,4.674510705462531e-06,9.722949835300576e-06,22.763326080844706,-16.69722572483431,23.065718307862312,24.09920648625581
134825.0,1249.9964985994397,5.6034566000000005e-12,1.3333989999999999e-11,5.3497928e-12,1.1912047999999999e-11,1338.6060569286346,-1.16576e-06,1.0474156307511573,1.1193700696975029,4.58910307438924e-06,1.021826791106231e-05,22.768432231724034,-16.71487034090518,23.07339395300761,24.091708347909446
134825.0,1249.9964985994397,5.681438599999999e-12,1.4560727999999996e-11,4.918227e-12,1.2462456e-11,1339.2257242202759,-1.16463e-06,1.1551802305993601,1.1683674550184968,4.222995286056516e-06,1.0700785657247367e-05,22.776249177002285,-16.719218482235988,23.0616865445254,24.08181085881256
134825.0,1249.9964985994397,5.4327485999999994e-12,1.4193786e-11,5.103945200000001e-12,1.1847411999999999e-11,1339.8365836143494,-1.16247e-06,1.0644214205121165,1.1980494980675949,4.390603800528186e-06,1.0191585159186903e-05,22.76775173185723,-16.70347216516234,23.060971198291725,24.081144996350872
134825.0,1249.9964985994397,5.7234494e-12,1.4111827999999999e-11,5.3481052e-12,1.1643079999999999e-11,1340.456992149353,-1.16213e-06,1.070182650857354,1.2120356469250404,4.601985320058857e-06,1.0018741448891258e-05,22.760475186607948,-16.703351978420983,23.058116951440923,24.07385582444374
134825.0,1249.9964985994397,6.514727799999999e-12,1.3712478e-11,5.0725924000000005e-12,1.1486243999999999e-11,1341.0652179718018,-1.16577e-06,1.2842994836328656,1.1938174045405967,4.351280612813849e-06,9.852924676394143e-06,22.76526300860479,-16.71056249833771,23.05511841752559,24.070151241411395
134825.0,1249.9964985994397,7.2283788e-12,1.1878518000000001e-11,5.4505124000000005e-12,1.1878892e-11,1341.6753199100494,-1.16477e-06,1.326183351128602,0.9999685155820931,4.679475261210368e-06,1.0198487254994548e-05,22.749119279899617,-16.696294972765145,23.054662056048755,24.068660940314828
134825.0,1249.9964985994397,7.26213e-12,1.2398196000000001e-11,5.6746883999999994e-12,1.1964013999999999e-11,1342.2780389785767,-1.16332e-06,1.2797407519327406,1.0362906629831763,4.878011553141009e-06,1.0284370594505379e-05,22.757594361241786,-16.719004386211168,23.062186914538927,24.073963051168107
134825.0,1249.9964985994397,7.185835e-12,1.288919e-11,5.1466665999999996e-12,1.1907388e-11,1342.897362947464,-1.16188e-06,1.396211481816211,1.0824531794882302,4.429602540709884e-06,1.0248380211381555e-05,22.76193789223737,-16.713601734200665,23.06653952282562,24.075883461394994
134825.0,1249.9964985994397,7.233352599999999e-12,1.2653378e-11,5.0251634e-12,1.2057519999999998e-11,1343.5085790157318,-1.16301e-06,1.439426347807914,1.0494179565947228,4.320825616288768e-06,1.0367511887258061e-05,22.756124581625784,-16.70146811141933,23.06898968572108,24.080371126267096
134825.0,1249.9964985994397,7.3154482e-12,1.18964e-11,5.4523773999999995e-12,1.1782778e-11,1344.1286444664001,-1.16704e-06,1.3416987972989545,1.009643057010834,4.67197131203729e-06,1.0096293186180421e-05,22.75379686493551,-16.70201998509833,23.06845353315481,24.078829837610215
134825.0,1249.9964985994397,7.263473e-12,1.1489599999999999e-11,5.7522266000000005e-12,1.1778308e-11,1344.740462064743,-1.16613e-06,1.2627237251049879,0.9754881600990566,4.932749007400547e-06,1.0100338727243103e-05,22.75840848179331,-16.712996921357615,23.068046685395984,24.080520597870873
134825.0,1249.9964985994397,6.141071e-12,1.3516527999999998e-11,5.258488e-12,1.199568e-11,1345.340529680252,-1.16334e-06,1.1678396908008537,1.1267829752044067,4.520164354359001e-06,1.0311413688173707e-05,22.754679827201983,-16.69488569935322,23.07965984381383,24.079322881535347
134825.0,1249.9964985994397,5.972050599999999e-12,1.4245193999999999e-11,4.8013424e-12,1.2071116e-11,1345.950998544693,-1.16399e-06,1.2438293507249139,1.1801057996625994,4.124900042096582e-06,1.037046366377718e-05,22.75937299822573,-16.720637539150005,23.074681033525565,24.084619203191835
134825.0,1249.9964985994397,5.7993e-12,1.2603089999999999e-11,4.9532209999999995e-12,1.1969599999999999e-11,1346.5728323459625,-1.16161e-06,1.1708139006920952,1.052924909771421,4.264099826964299e-06,1.0304319005518202e-05,22.764796705256515,-16.70844974839963,23.07886791521389,24.099850307063775
134825.0,1249.9964985994397,6.0103312e-12,1.2839643999999999e-11,5.1713578e-12,1.167903e-11,1347.1838347911835,-1.16592e-06,1.1622346456089347,1.0993758899497645,4.435431075888568e-06,1.0017008027995058e-05,22.76442520353197,-16.700897666179003,23.08707115273245,24.10741686496459
134825.0,1249.9964985994397,6.3957118e-12,1.2045783999999997e-11,5.1459556e-12,1.1703987999999999e-11,1347.8090925216675,-1.16478e-06,1.2428618311436654,1.0292033792242439,4.417963563934821e-06,1.0048239152457975e-05,22.755476519681054,-16.70665139928377,23.087059836764126,24.119236242544844
134825.0,1249.9964985994397,6.547679000000001e-12,1.2921227999999999e-11,5.1895656e-12,1.1962711999999998e-11,1348.4000391960144,-1.16297e-06,1.2617007866708538,1.0801253093780072,4.462338323430527e-06,1.0286346165421292e-05,22.77165150468096,-16.703019573770348,23.086509450655967,24.11998527824727
134825.0,1249.9964985994397,6.3577864e-12,1.3453569999999999e-11,4.9708072e-12,1.2594334000000001e-11,1349.0204918384552,-1.16266e-06,1.2790249438763184,1.0682240124805327,4.275374744121239e-06,1.0832344795555021e-05,22.765398487696302,-16.699437516808302,23.092950644087466,24.129119991230596
134825.0,1249.9964985994397,5.9011739999999995e-12,1.2810958000000001e-11,5.463213200000001e-12,1.2854918e-11,1349.6212952136993,-1.16187e-06,1.0801654235276776,0.9965802971283054,4.7020864640622445e-06,1.1063989947240224e-05,22.757738641276603,-16.69953281639397,23.08079244985754,24.128888324854927
134825.0,1249.9964985994397,5.4732497999999994e-12,1.2387393999999998e-11,5.7045312000000004e-12,1.2397826e-11,1350.2515063285828,-1.16618e-06,0.9594565457017746,0.9991585621543647,4.891638683565144e-06,1.0631142705242758e-05,22.758901016714788,-16.71094749038207,23.074848999867356,24.132077027958474
134825.0,1249.9964985994397,6.079520199999999e-12,1.4169945999999998e-11,5.1701144e-12,1.1679773999999999e-11,1350.852084159851,-1.16485e-06,1.175896649404895,1.2132037828814153,4.438437910460574e-06,1.0026848092029015e-05,22.768623872414707,-16.716970231391144,23.090034692284803,24.135179495357306
