Step,Wave,R1,T1,R2,T2,Time,Beam,R1/R2,T1/T2,R2Ad,T2Ad,Temp1,Temp2,Temp3,Temp4
289837.0,1600.0,6.2574222e-12,9.749142999999998e-12,4.3510364e-12,9.210465999999999e-12,76.54366993904114,-7.4608e-07,1.438145219837738,1.0584853144238304,5.831863070984345e-06,12.34514529273,21.784211380454792,-16.728071603951662,16.037264213395872,20.192870800407263
303532.0,1700.0,1.1250788e-11,2.7008469999999998e-11,8.987000000000001e-12,2.3101383999999997e-11,79.17729449272156,-7.4731e-07,1.251895849560476,1.1691277890536775,1.2025799199796607e-05,30.912718951974416,21.77551204749085,-16.71983884171493,16.036931943959246,20.19872149540845
317215.0,1800.0,1.3891876e-11,2.8572348e-11,1.076762e-11,2.5564548e-11,81.8083279132843,-7.4678e-07,1.290152884295694,1.1176551214596089,1.4418731085460244e-05,34.23303784247034,21.77521128995562,-16.719984668214863,16.03548099531895,20.188784392067703
330852.0,1900.0,1.3407998e-11,2.4338928000000002e-11,9.8524412e-12,1.9703922000000003e-11,84.4433662891388,-7.4574e-07,1.3608807936859344,1.235232660787025,1.3211630326923595e-05,26.42197280553545,21.77516919025237,-16.71194164805007,16.04354248500755,20.19362401413065
344489.0,2000.0,1.2688215999999998e-11,2.4235366000000002e-11,9.760070399999999e-12,2.0790962e-11,87.08453679084778,-7.4779e-07,1.3000127540063644,1.1656683322301298,1.3051886759651773e-05,27.803209457200552,21.767589112486746,-16.715182746784933,16.038502214942127,20.19170490383965
358127.0,2100.0,1.3788848e-11,2.2415932e-11,9.9959706e-12,2.2977705999999998e-11,89.7369134426117,-7.4804e-07,1.3794406318081809,0.975551345290953,1.3362882466178279e-05,30.71721565691674,21.787708880470063,-16.719049491046007,16.043092076434903,20.191789362563497
371764.0,2200.0,1.7542702e-11,2.932560199999999e-11,1.2300972000000001e-11,2.700251e-11,92.37931942939758,-7.4621e-07,1.4261232364401772,1.0860324466132962,1.6484598169416116e-05,36.18620763592018,21.770849317344585,-16.724712380299366,16.045399240572692,20.195220990303937
385401.0,2300.0,2.2129252e-11,3.629350000000001e-11,1.5556734e-11,3.5785372e-11,95.01360940933228,-7.4658e-07,1.4224870078771032,1.01419932144341,2.0837330225829785e-05,47.93240108226848,21.774022096293038,-16.715434466176873,16.04796084486236,20.19527174679189
399038.0,2400.0,2.841472e-11,5.4157014e-11,1.928566e-11,4.8399204e-11,97.65470170974731,-7.4648e-07,1.4733599990874047,1.1189649730603006,2.583546779552031e-05,64.83657164291074,21.781639445309395,-16.713774665389337,16.03972503047919,20.192117561673115
117192.0,1100.0,5.8701768e-12,9.6671866e-12,5.3674676e-12,8.812977399999998e-12,111.12379431724548,-7.4656e-07,1.0936585439286117,1.096926289632832,7.1895997642520365e-06,11.804781129447061,21.780347919555652,-16.718082039448518,16.04729958500809,20.203256105146465
129203.0,1200.0,7.1779306e-12,1.2098314e-11,5.9771132e-12,1.1699706e-11,113.72143697738647,-7.4515e-07,1.2009025694878925,1.0340699159448965,8.021355700194591e-06,15.701142051935852,21.789039626243493,-16.70773092990089,16.036836057142636,20.195749663279116
140447.0,1300.0,8.2693518e-12,1.0724424e-11,4.6128710000000005e-12,1.2558758e-11,116.26467061042786,-7.4581e-07,1.7926692075282398,0.8539398561545656,6.185048470790148e-06,16.83908502165431,21.784085338840043,-16.71476261332498,16.05174872258368,20.206315076606472
262667.0,1400.0,1.926861e-11,3.2080941999999995e-11,1.5002498e-11,3.3642584e-11,122.85605454444885,-7.4613e-07,1.2843601112294765,0.9535813895864835,2.0107083216061543e-05,45.08944017798507,21.778014890398595,-16.700796510901455,16.035581444380966,20.198394827492166
276257.0,1500.0,4.7860661999999994e-12,4.0408514e-12,3.696804199999999e-12,4.9462832000000004e-12,125.49768328666687,-7.4649e-07,1.2946496327828236,0.8169470361098613,4.952248791008586e-06,6.626054200324185,21.777846806483637,-16.717170076979585,16.040555296201433,20.201885891978122
289837.0,1600.0,7.0628226e-12,1.3420416e-11,4.8381132e-12,9.5740542e-12,128.13852620124817,-7.472e-07,1.4598299601588487,1.4017484881169775,6.474990899357602e-06,12.813241702355462,21.781117833909832,-16.704111413835903,16.04939074107807,20.199113367085147
303532.0,1700.0,1.2400447999999999e-11,2.6004134000000002e-11,9.8055454e-12,2.1348264000000002e-11,130.76490187644958,-7.4856e-07,1.2646362332889713,1.218091269622673,1.3099211018488832e-05,28.519108688682273,21.793695590110246,-16.71974023674335,16.054692828855025,20.20168356525886
317215.0,1800.0,1.4137014000000001e-11,2.6729820000000004e-11,9.535539e-12,2.3997692e-11,133.39321732521057,-7.4492e-07,1.48256055583224,1.1138496152046624,1.28007557858562e-05,32.215126456532246,21.777318810281315,-16.697690305470417,16.048060732370004,20.19762022540226
330852.0,1900.0,1.3233912000000002e-11,2.1786356e-11,1.0769041999999998e-11,2.0499643999999995e-11,136.03468203544617,-7.4563e-07,1.2288847977378121,1.0627675290361143,1.4442876493703309e-05,27.493051513485234,21.786711114435377,-16.70694862821756,16.054988140506964,20.19997890012621
344489.0,2000.0,1.3979981999999999e-11,2.2675958e-11,9.1745832e-12,2.1315484e-11,138.67849254608154,-7.4578e-07,1.5237729818614538,1.0638256208491441,1.2301996835527903e-05,28.581463702432355,21.7865719264953,-16.717835371004412,16.05138229033537,20.21244310249955
358127.0,2100.0,1.4280541999999999e-11,2.3401644e-11,9.1042396e-12,2.2785482e-11,141.31033539772034,-7.4639e-07,1.5685595532876793,1.0270418681509568,1.2197697718350996e-05,30.52758209515133,21.78880696174008,-16.71497565863183,16.043155844365458,20.201787636454696
371764.0,2200.0,1.7352274e-11,3.2800670000000005e-11,1.112005e-11,2.7618674e-11,143.94196105003357,-7.4502e-07,1.5604492785554023,1.1876265312375243,1.4925840917022361e-05,37.071050441598885,21.784479098825784,-16.705763567978863,16.05474742350009,20.207714988297823
385401.0,2300.0,2.2221624000000002e-11,4.1090186e-11,1.5845212e-11,3.826045399999999e-11,146.5757348537445,-7.4601e-07,1.4024188505650792,1.0739597078487362,2.1239945845229956e-05,51.28678435945898,21.779349977290394,-16.69852883899722,16.043365354748005,20.201467514771934
399038.0,2400.0,2.747822e-11,4.635625399999999e-11,2.0612956e-11,4.5612688e-11,149.2145493030548,-7.4711e-07,1.3330557732719168,1.0163017360432693,2.7590255785627283e-05,61.052171701623585,21.78910400605173,-16.71423372755652,16.04648033846894,20.204885055694888
117192.0,1100.0,6.2250926e-12,7.846637200000001e-12,5.2715444000000005e-12,9.2469736e-12,162.6861433982849,-7.456e-07,1.1808859278506691,0.8485627340819921,7.070204399141632e-06,12.40205686695279,21.801579328635,-16.71459550183181,16.048681066576876,20.209153628610522
129203.0,1200.0,7.200668e-12,1.2329279999999999e-11,6.080852599999999e-12,1.1167732e-11,165.27196216583252,-7.4696e-07,1.1841543404620598,1.104009301082798,8.140800846096176e-06,14.950910356645606,21.79454195214322,-16.709510910593508,16.050759124255023,20.213539967330632
140447.0,1300.0,8.7496788e-12,1.3521371999999998e-11,5.489681e-12,1.1456070000000001e-11,167.83628869056702,-7.455e-07,1.5938410264640148,1.1802801484278638,7.363757209926224e-06,15.366961770623744,21.787125158813126,-16.713556221625765,16.05393778849941,20.21205986183594
262667.0,1400.0,1.8815284e-11,3.0368728e-11,1.5477149999999997e-11,3.347717999999999e-11,174.4307837486267,-7.4836e-07,1.215681440058409,0.9071471372439378,2.0681423379122343e-05,44.73405847453096,21.79175263520591,-16.719145320482085,16.064485175282982,20.224557094633496
276257.0,1500.0,4.2226054e-12,5.2202782e-12,3.1192963999999998e-12,5.5492216e-12,177.10579419136047,-7.465e-07,1.3537044443740582,0.9407226051307809,4.178561821835231e-06,7.433652511721368,21.79341812964418,-16.70385936293394,16.061272288489306,20.218249494571694
289837.0,1600.0,5.9579287999999995e-12,1.2738316e-11,4.9880378e-12,1.0488613999999999e-11,179.75950980186462,-7.4846e-07,1.1944433941539094,1.2144899221193572,6.664401304010904e-06,14.013593244795983,21.787531546522644,-16.696700145339776,16.059377507556405,20.209454218222504
303532.0,1700.0,1.2924120000000001e-11,2.7432409999999998e-11,9.641409800000001e-12,2.3613985999999997e-11,182.38375401496887,-7.4575e-07,1.3404803102550416,1.1617017982478688,1.2928474421723099e-05,31.664748240026817,21.804201686645627,-16.715568239872198,16.060970002554427,20.211691343436485
317215.0,1800.0,1.332415e-11,2.5436398e-11,9.4573794e-12,2.3614731999999995e-11,185.02476358413696,-7.4666e-07,1.4088627976583028,1.0771410829477126,1.2666246216484074e-05,31.62715559960356,21.782692764477872,-16.698330481460744,16.059467504515908,20.216561528468958
330852.0,1900.0,1.4205225999999997e-11,2.2079914e-11,8.84276e-12,2.0617366e-11,187.6584029197693,-7.4704e-07,1.6064244647598709,1.0709376745797692,1.1837063611051616e-05,27.59874437781109,21.792073470707294,-16.706261282228525,16.059686748694673,20.214298477164846
344489.0,2000.0,1.3637502e-11,2.322134e-11,9.393430399999999e-12,2.1411594e-11,190.2786922454834,-7.4724e-07,1.451812747768909,1.0845217782478036,1.2570834537765644e-05,28.654239601734385,21.796074679001606,-16.690338791315185,16.054894527711667,20.21578669555322
358127.0,2100.0,1.2977410000000003e-11,2.2006895999999995e-11,1.00272336e-11,2.3125971999999997e-11,192.90701293945312,-7.4701e-07,1.2942163828715432,0.9516095582922957,1.342315845838744e-05,30.95804875436741,21.79838182072291,-16.705386000502415,16.052976548672802,20.225199075068645
371764.0,2200.0,1.6854896e-11,3.0442443999999996e-11,1.1345292e-11,2.8612579999999995e-11,195.5408856868744,-7.4747e-07,1.485629105006729,1.0639531283092962,1.5178257321364069e-05,38.27923528703493,21.7915450146196,-16.70179188285107,16.05503911442088,20.216294974983043
385401.0,2300.0,2.1373238e-11,3.8688118e-11,1.6544388000000002e-11,3.7120516e-11,198.18403458595276,-7.4564e-07,1.2918723859716055,1.0422300702932037,2.2188171235448745e-05,49.7834290005901,21.800417656320917,-16.701414180516792,16.05424083995308,20.21809872355942
399038.0,2400.0,2.8704618e-11,4.8536294e-11,2.0145418e-11,4.7300988e-11,200.80393147468567,-7.4863e-07,1.4248708068504707,1.0261158604128944,2.6909712407998614e-05,63.18339900885619,21.796000082746787,-16.69658109234308,16.05422854487807,20.221329799945977
117192.0,1100.0,5.2630178e-12,9.197800199999998e-12,4.277495e-12,1.0363813999999998e-11,214.2744698524475,-7.4836e-07,1.2303971833982272,0.8874918249208255,5.715825271259822e-06,13.848701159869579,21.80130498523789,-16.7161437264715,16.071126035429927,20.229083661691732
129203.0,1200.0,6.7004456000000005e-12,1.2636988e-11,6.4212026e-12,1.1801778e-11,216.87751841545105,-7.4872e-07,1.0434876482483204,1.0707698450182679,8.576240250026711e-06,15.76260551340955,21.80259376254287,-16.713022452781956,16.06663900396819,20.226875117673956
140447.0,1300.0,6.2414352e-12,1.3987775999999999e-11,5.8321623999999994e-12,1.28389e-11,219.40739059448242,-7.4758e-07,1.070175137784229,1.089483990061454,7.80138901522245e-06,17.173947938682147,21.79501907853097,-16.7029264804832,16.06019604659491,20.226523439280754
262667.0,1400.0,1.8447224e-11,2.9018639999999994e-11,1.4927184e-11,3.3918256e-11,225.99970889091492,-7.4977e-07,1.235814069150618,0.8555463464866824,1.9909017432012484e-05,45.23821438574496,21.804887501914607,-16.717282669319786,16.0744531042331,20.22555733443221
276257.0,1500.0,5.4520222000000005e-12,5.7211438e-12,4.0376866e-12,6.327807199999999e-12,228.65091013908386,-7.5128e-07,1.3502836500485202,0.9041273887105791,5.374409807262273e-06,8.422701522734533,21.806304641018983,-16.689967387409865,16.06040213180171,20.22346634637995
289837.0,1600.0,4.9947878e-12,1.4173669999999999e-11,4.931194399999999e-12,1.1734722e-11,231.2837381362915,-7.4548e-07,1.0128961454044483,1.207840287993188,6.61479100713634e-06,15.74116274078446,21.811892300304578,-16.711997459410668,16.069675120462193,20.22884279116073
303532.0,1700.0,1.2821798e-11,2.7462958000000003e-11,8.6374132e-12,2.2664781999999997e-11,233.90813517570496,-7.5004e-07,1.4844488393816797,1.2117018376792685,1.1515936750039998e-05,30.21809770145592,21.801022550950222,-16.714049590664615,16.067080975954525,20.228507678395488
317215.0,1800.0,1.259585e-11,2.5286639999999997e-11,9.9000474e-12,2.4645147999999997e-11,236.55147218704224,-7.4713e-07,1.2723019891803753,1.0260291396911068,1.3250769477868644e-05,32.986425387817384,21.81490981281803,-16.715093574396406,16.06472061784075,20.229071142252053
330852.0,1900.0,1.4087986e-11,2.2106734e-11,1.0243240000000001e-11,1.8721934e-11,239.1800651550293,-7.5269e-07,1.3753447151487224,1.1807932877020078,1.3608842949952837e-05,24.87336619325353,21.807015911887504,-16.70954864950488,16.06853863528562,20.226750210486784
344489.0,2000.0,1.3407995999999999e-11,2.2350367999999998e-11,8.0917162e-12,2.0698576000000002e-11,241.81971144676208,-7.5086e-07,1.6570027505413498,1.0798022047507034,1.0776597767892815e-05,27.56649175611965,21.809385196651647,-16.706501179132488,16.069353244618924,20.229424802237077
358127.0,2100.0,1.5764923999999998e-11,2.5451299999999998e-11,9.9860218e-12,2.1474922e-11,244.4493067264557,-7.4901e-07,1.578699137228,1.1851637924459049,1.333229436189103e-05,28.67107515253468,21.806202638519665,-16.69132755730743,16.069053980131855,20.229627013387756
371764.0,2200.0,1.7399172e-11,3.1708414e-11,1.00847864e-11,2.8085826e-11,247.12380814552307,-7.4855e-07,1.7252890948686828,1.1289827829881165,1.3472428561886312e-05,37.52030726070403,21.803005145129703,-16.703584029914225,16.071004431785525,20.22605255044556
385401.0,2300.0,2.226994e-11,4.1716031999999996e-11,1.581395e-11,3.9160485999999993e-11,249.76815009117126,-7.4939e-07,1.4082465165249667,1.0652582810131623,2.110242997638079e-05,52.25648327306208,21.806814595930973,-16.699023142912836,16.078187889188087,20.231370724460078
399038.0,2400.0,2.7989812000000003e-11,5.2723519999999996e-11,2.0350054e-11,4.7891073999999995e-11,252.4172236919403,-7.4797e-07,1.375417087345321,1.100904941075241,2.7207045737128497e-05,64.02806797064054,21.81225541741003,-16.691814744038027,16.069967902465635,20.237640617720672
117192.0,1100.0,5.954376e-12,1.010081e-11,5.2143456e-12,9.208603400000001e-12,265.89406061172485,-7.5259e-07,1.1419220083916186,1.096888372888336,6.9285342616829876e-06,12.235883283062492,21.81426859055904,-16.698479630847146,16.062991560947182,20.23270081071911
129203.0,1200.0,7.5502826e-12,1.1728761999999999e-11,5.653816599999999e-12,1.0777321999999999e-11,268.51448154449463,-7.4989e-07,1.3354311139133876,1.0882816714579002,7.539527930763178e-06,14.371870541012683,21.808510156500745,-16.683253483193596,16.06847432472182,20.231549205818794
140447.0,1300.0,7.574441e-12,1.2536405999999998e-11,6.964767799999999e-12,1.2236891999999999e-11,271.0473973751068,-7.4829e-07,1.0875367589426315,1.024476313103033,9.307578345293935e-06,16.353141161849017,21.81176438996033,-16.690224323263237,16.067449148884293,20.22917806522048
262667.0,1400.0,1.95713e-11,3.1174951999999996e-11,1.5535418000000003e-11,3.1961732e-11,277.63918471336365,-7.5086e-07,1.2597858647897338,0.9753836869666513,2.069016594305197e-05,42.566832698505706,21.811559706888886,-16.70666426604555,16.07826883119543,20.24424440781729
276257.0,1500.0,3.5413616000000003e-12,5.102372800000001e-12,2.5693366e-12,4.8917076e-12,280.28152227401733,-7.499e-07,1.378317500322846,1.0430657793200888,3.42623896519536e-06,6.523146552873716,21.80707411276171,-16.698747964435313,16.0669328385776,20.239265835817207
289837.0,1600.0,6.3831884e-12,1.3322814e-11,5.249162200000001e-12,1.0066164e-11,282.9238290786743,-7.4712e-07,1.216039466259968,1.3235244329418834,7.025862244351644e-06,13.473289431416639,21.811858517645305,-16.71618800231232,16.080510270882087,20.237384510333868
303532.0,1700.0,1.3302124000000002e-11,2.8775748e-11,8.9067086e-12,2.3175148e-11,285.528165102005,-7.4924e-07,1.4934949146085235,1.2416640446050224,1.1887657626394746e-05,30.93154129517912,21.8167794597706,-16.68526791275218,16.078708227300524,20.240353880940518
317215.0,1800.0,1.4371494e-11,2.6562181999999996e-11,1.0160104e-11,2.4707732e-11,288.1695976257324,-7.4849e-07,1.4145026468233002,1.0750554522770441,1.3574134590976502e-05,33.01010300738822,21.820885487646876,-16.718169714162457,16.0755399887326,20.23337781807743
330852.0,1900.0,1.3390943999999999e-11,2.2016582e-11,8.3070106e-12,2.0763396e-11,290.80486154556274,-7.4723e-07,1.6120051658535262,1.0603555410685226,1.1117073190316235e-05,27.787155226637047,21.807015213577472,-16.70756263941456,16.08315001282932,20.237591168349127
344489.0,2000.0,1.293762e-11,2.126333e-11,9.931311400000001e-12,1.9316492e-11,293.461882352829,-7.4655e-07,1.3027101335277835,1.100786312545777,1.3302942066840804e-05,25.87434465206617,21.806429835805204,-16.68558437557624,16.079236651801693,20.236101839544858
358127.0,2100.0,1.3808744e-11,2.6089069999999997e-11,1.0557298e-11,2.2441265999999996e-11,296.08715534210205,-7.496e-07,1.307980886776143,1.1625489399751334,1.4083908751334046e-05,29.937654749199574,21.80386068153274,-16.68668524303871,16.075755539246416,20.238450879233483
371764.0,2200.0,1.671705e-11,2.9353166e-11,1.1930779999999999e-11,2.7828035999999996e-11,298.7564854621887,-7.5105e-07,1.4011699151270918,1.0548055205908171,1.588546701284868e-05,37.05217495506291,21.813195011359028,-16.703003697957,16.08687977197303,20.24555939223336
385401.0,2300.0,2.2919378e-11,4.1476126e-11,1.6302803999999998e-11,3.8281316e-11,301.42091965675354,-7.4594e-07,1.4058549682619017,1.083456117339331,2.185538247043998e-05,51.31956457623938,21.80809794174155,-16.69999759399468,16.08157312153628,20.24050445888298
399038.0,2400.0,2.7594748e-11,5.188011600000001e-11,1.9648038e-11,4.872554e-11,304.05402970314026,-7.4838e-07,1.4044531062083654,1.064741735032593,2.625409284053556e-05,65.10801998984473,21.82089047601073,-16.69862915448283,16.084550051122108,20.241119986788078
117192.0,1100.0,5.421824e-12,8.6896704e-12,3.5633854e-12,9.826628799999999e-12,317.5255949497223,-7.4614e-07,1.5215373560210468,0.8842982244327781,4.775759776985552e-06,13.169953091913046,21.830339268731507,-16.698352739949087,16.0776244860038,20.247807590838477
129203.0,1200.0,6.733130400000001e-12,1.0457692e-11,4.8409554e-12,1.1830088e-11,320.116441488266,-7.4928e-07,1.3908680918646763,0.8839910573784405,6.460809577194106e-06,15.78860773008755,21.82296199303596,-16.69611750458705,16.08608298075842,20.243978006490522
140447.0,1300.0,7.692391199999999e-12,1.32308e-11,5.5010496e-12,1.1125266000000002e-11,322.6509692668915,-7.5042e-07,1.3983497258414102,1.189256957990937,7.33062764851683e-06,14.825385783960984,21.825774094546603,-16.69433270605515,16.085029255612483,20.246436493877866
262667.0,1400.0,1.8739965999999998e-11,2.9155727999999995e-11,1.547147e-11,3.3100182e-11,329.25811743736267,-7.4882e-07,1.2112595635708823,0.8808328606773218,2.0661133516732996e-05,44.20312224566653,21.816043925474048,-16.68763482084944,16.079533321059614,20.25571788681208
276257.0,1500.0,3.5429576000000003e-12,5.6416088e-12,3.2745499999999996e-12,5.133479199999999e-12,331.9009139537811,-7.48e-07,1.0819677818326185,1.098983473041052,4.37774064171123e-06,6.8629401069518705,21.823275157714136,-16.69291466008042,16.088656134547477,20.24942035548986
289837.0,1600.0,7.2891526e-12,1.0297877999999997e-11,4.508066199999999e-12,1.1108873999999999e-11,334.5407290458679,-7.4692e-07,1.6169133896037289,0.9269956613064474,6.0355408879130285e-06,14.872910084078615,21.82696965955506,-16.695401090900475,16.08827539877649,20.25009194977605
303532.0,1700.0,1.1428424000000001e-11,2.8410672e-11,9.6932796e-12,2.2428599999999997e-11,337.17256569862366,-7.4813e-07,1.1790048849926913,1.2667162462213426,1.2956678117439482e-05,29.97954900886209,21.833892488211518,-16.69964221881372,16.08806725951814,20.25497168942536
317215.0,1800.0,1.2848797999999999e-11,2.75017e-11,1.1516534e-11,2.4764356e-11,339.801308631897,-7.5102e-07,1.1156827219022667,1.1105356424370574,1.5334523714415062e-05,32.97429629037842,21.824586188949297,-16.70409359148522,16.091675854805544,20.2543107737921
330852.0,1900.0,1.3187019999999999e-11,2.3321178e-11,9.838941e-12,2.0884838e-11,342.4424111843109,-7.4862e-07,1.3402885534124047,1.1166559204337616,1.3142770698084474e-05,27.897782586626057,21.829271193016666,-16.701093046874973,16.095728541095184,20.255531778264242
344489.0,2000.0,1.4280542e-11,2.1984543999999997e-11,1.1551350000000002e-11,2.0076451999999997e-11,345.0727183818817,-7.4871e-07,1.2362660641396892,1.095041295145178,1.5428336739191414e-05,26.81472399193279,21.83599729599979,-16.710600794390245,16.092435751064045,20.261932508892983
358127.0,2100.0,1.5816794e-11,2.1886196e-11,1.1095890000000002e-11,2.1536765999999998e-11,347.7105712890625,-7.4542e-07,1.4254642034122542,1.0162248129547398,1.488542029996512e-05,28.892122561777253,21.822112325082344,-16.675301255321244,16.087354133151223,20.253969073213796
371764.0,2200.0,1.7037504e-11,3.087096999999999e-11,1.1756695999999999e-11,2.8159588e-11,350.34146332740784,-7.4783e-07,1.4491744959638322,1.0962862808930298,1.572108099434363e-05,37.65506599093377,21.835847604532375,-16.69089529236743,16.092918858270252,20.254410788156747
385401.0,2300.0,2.3749290000000002e-11,4.0792162e-11,1.6119483999999998e-11,3.8068230000000003e-11,352.97595381736755,-7.4529e-07,1.473328178495044,1.0715539440630677,2.1628472138362244e-05,51.07841243006079,21.83263843299312,-16.691637047792597,16.100875202052464,20.26149021373709
399038.0,2400.0,2.6865732000000005e-11,5.0069624000000004e-11,2.0179523999999998e-11,4.7917898e-11,355.6117994785309,-7.4671e-07,1.3313362594677658,1.044904432160192,2.7024579823492382e-05,64.17203198028686,21.8324024616727,-16.68440258836131,16.08696985641666,20.25189118833333
117192.0,1100.0,6.8006322e-12,9.778199999999999e-12,6.199868399999999e-12,9.7498878e-12,369.08475160598755,-7.4713e-07,1.096899443865615,1.0029038488012139,8.298245820673778e-06,13.049787587166893,21.834050414579508,-16.69847473531081,16.096837875576966,20.265851300817758
129203.0,1200.0,8.2146404e-12,1.0643212e-11,6.302542000000001e-12,1.1702685999999999e-11,371.65592098236084,-7.4934e-07,1.303385268991464,0.9094674504639363,8.410790829263086e-06,15.617324578962819,21.838541875461374,-16.700878524260588,16.09000654747166,20.259634852202964
