Step,Wave,R1,T1,R2,T2,Time,Beam,R1/R2,T1/T2,R2Ad,T2Ad,Temp1,Temp2,Temp3,Temp4
129203.0,1200.0,7.545308799999999e-12,1.4592019999999995e-11,6.735973e-12,1.4104007999999999e-11,62.1325147151947,-7.8121e-07,1.120151283266723,1.0346009446392825,8.622486911329859e-06,18.05405460759591,21.720664576976446,-16.741094963716534,15.806941870499827,20.167945585364805
140447.0,1300.0,7.445122400000001e-12,1.488334e-11,5.6602114000000006e-12,1.402652e-11,64.70309686660767,-7.8067e-07,1.3153435223285124,1.0610857147745842,7.2504533285511165e-06,17.967284512021724,21.719611733075965,-16.737875788606857,15.80671581189955,20.16522877294932
262667.0,1400.0,2.0837486000000002e-11,3.4050874e-11,1.4435466e-11,3.741705e-11,71.28771233558655,-7.8162e-07,1.4434924373068387,0.9100363069777014,1.8468649727489065e-05,47.87115222230752,21.715190177101135,-16.727659179233967,15.803764687319642,20.15670846365697
276257.0,1500.0,3.0043663999999996e-12,5.0632576e-12,3.3127416e-12,5.871273e-12,73.91790461540222,-7.7967e-07,0.906912389423914,0.8623781588762777,4.248902227865635e-06,7.5304590403632305,21.708946960657897,-16.736210139153286,15.803351136285869,20.166920132054713
289837.0,1600.0,6.534534e-12,1.3519509999999999e-11,3.3029718e-12,9.9998562e-12,76.55854153633118,-7.7857e-07,1.9783801968881478,1.3519704413349463,4.242356885058504e-06,12.84387556674416,21.716602758625072,-16.73346282694763,15.804314066009624,20.157286892105958
303532.0,1700.0,1.2766374000000002e-11,3.2276894e-11,8.6629926e-12,2.5504198e-11,79.1887321472168,-7.7991e-07,1.4736678870070838,1.2655522043861172,1.1107682424895178e-05,32.701462989319275,21.717692386394674,-16.73987053229314,15.799310707063796,20.15863775145965
317215.0,1800.0,1.5753555999999998e-11,3.1632418e-11,1.1335341999999999e-11,2.9389677999999996e-11,81.79989910125732,-7.7997e-07,1.3897733301738933,1.0763104651912145,1.4533048707001551e-05,37.680523609882435,21.720731281154656,-16.75332141182497,15.803003934973788,20.151650437452872
330852.0,1900.0,1.5402543999999998e-11,3.0443934e-11,9.7302276e-12,2.6790168000000002e-11,84.44006657600403,-7.8105e-07,1.5829582444710746,1.13638458706194,1.245788054541963e-05,34.30019589014788,21.721167118458084,-16.74846608410246,15.803583652419377,20.149324707740163
344489.0,2000.0,1.8563041999999997e-11,3.1409645999999994e-11,1.2300262e-11,3.1572812e-11,87.05028891563416,-7.8018e-07,1.5091582602061644,0.9948320726072798,1.5765928375503086e-05,40.46862518905893,21.70720231243189,-16.738092462574343,15.809786994894523,20.15119763199192
358127.0,2100.0,1.9333979999999996e-11,3.6412709999999994e-11,1.114776e-11,3.395849e-11,89.69048953056335,-7.7999e-07,1.7343376606600787,1.0722711757796062,1.4292183233118372e-05,43.53708380876678,21.718505741219758,-16.751130675004276,15.80714043692717,20.158756484742185
371764.0,2200.0,2.3987321999999998e-11,4.6908343999999997e-11,1.4916534e-11,4.3782822000000003e-11,92.3406810760498,-7.8027e-07,1.6081029279321857,1.0713869471456179,1.9117144065515783e-05,56.11239955400054,21.709340665865227,-16.740855391761727,15.802441737687218,20.151919619940145
385401.0,2300.0,3.2605608e-11,6.3205232e-11,2.1536660000000002e-11,5.832486999999999e-11,95.01087927818298,-7.7923e-07,1.513958431808832,1.0836754886894733,2.7638386612425087e-05,74.84936411585797,21.71873595603398,-16.738337496053873,15.80474384409581,20.155865304742576
399038.0,2400.0,3.9628612e-11,7.7952912e-11,2.8070812e-11,7.493393599999999e-11,97.6524019241333,-7.7938e-07,1.4117372878276555,1.0402885015942578,3.601684929046165e-05,96.14557212142985,21.71088796727713,-16.743889409265137,15.800570774529206,20.141430254379543
117192.0,1100.0,7.9151464e-12,1.256509e-11,4.906325399999999e-12,1.3236758e-11,111.14885997772217,-7.8051e-07,1.6132534544080588,0.9492573634722339,6.2860506591843784e-06,16.959113912698108,21.72742143065051,-16.756125768312245,15.807893336651887,20.133355217607402
129203.0,1200.0,8.523726199999999e-12,1.4207572e-11,6.1433802e-12,1.4226941999999998e-11,113.76906204223633,-7.8191e-07,1.3874651938357974,0.9986384987019699,7.856889156040976e-06,18.19511452724738,21.7217755258352,-16.746651644758458,15.811326236429181,20.132439593722438
140447.0,1300.0,7.759182e-12,1.5413878e-11,5.989903000000001e-12,1.375234e-11,116.28924655914307,-7.8022e-07,1.295376903432326,1.1208185661494698,7.677197457127478e-06,17.626233626413065,21.722910266427277,-16.74298603518622,15.798935451219734,20.137737874522827
262667.0,1400.0,2.1771142e-11,3.429078399999999e-11,1.4519307999999998e-11,3.6542352e-11,122.87973046302795,-7.8045e-07,1.4994614068383976,0.9383846994851344,1.8603764494842717e-05,46.82215644820296,21.7186459709244,-16.74070407904327,15.813726858785799,20.13595326957983
276257.0,1500.0,4.656747e-12,6.682641199999999e-12,4.049588400000001e-12,6.168178400000001e-12,125.5198986530304,-7.8092e-07,1.1499309411297207,1.0834059533686637,5.185663576294627e-06,7.8986047226348415,21.72238837708977,-16.76111687768281,15.806652407563206,20.140024960988796
289837.0,1600.0,6.862094399999999e-12,1.4055578e-11,3.9026838e-12,1.0715111999999999e-11,128.15009355545044,-7.806e-07,1.7583014027423896,1.311752784291942,4.999594926979247e-06,13.726764027671024,21.71010937709275,-16.739059179690912,15.80259128633952,20.13663782941262
303532.0,1700.0,1.3029987999999999e-11,3.1335137999999997e-11,7.9119488e-12,2.6024994000000002e-11,130.8002893924713,-7.8036e-07,1.646874661271822,1.2040401623147345,1.0138844635809113e-05,33.349984622481934,21.723873307815268,-16.74882595150592,15.805320717176642,20.126969818042483
317215.0,1800.0,1.6029243999999998e-11,3.3408638e-11,1.1381528000000002e-11,2.9140825999999994e-11,133.45481371879578,-7.809e-07,1.4083560660747831,1.1464547367325828,1.4574885388654121e-05,37.31697528492765,21.719549206182364,-16.744166236366652,15.808723637837716,20.131378380362776
330852.0,1900.0,1.6895397999999997e-11,3.1390276000000005e-11,1.1984069999999999e-11,2.8506036e-11,136.0849804878235,-7.7971e-07,1.409821371203606,1.1011799746551925,1.5369906760205717e-05,36.5597927434559,21.705503359170336,-16.740810794261336,15.802142630654146,20.112734362811068
344489.0,2000.0,1.8810310000000002e-11,3.219046599999999e-11,1.1371582e-11,3.018763399999999e-11,138.71517610549927,-7.8062e-07,1.6541506713841576,1.0663461071510276,1.456737208885245e-05,38.67135610156029,21.715322223720534,-16.750777047719453,15.811642487809195,20.116536809427032
358127.0,2100.0,1.9550694e-11,3.6347148e-11,1.2359948e-11,3.2989912e-11,141.3567018508911,-7.7911e-07,1.5817780139528095,1.101765533657683,1.586418862548292e-05,42.34307350695023,21.71807169245011,-16.7392018170313,15.808836120765648,20.11686290990923
371764.0,2200.0,2.3575206000000003e-11,4.7143779999999996e-11,1.5276069999999998e-11,4.2157854e-11,143.9768581390381,-7.7941e-07,1.5432769030254514,1.1182680218969399,1.9599530414031124e-05,54.089444579874524,21.707515627024577,-16.74981014943262,15.80832845339853,20.12395095847046
385401.0,2300.0,3.105094e-11,6.0816344e-11,2.0547586e-11,5.850815e-11,146.58708596229553,-7.7957e-07,1.5111721639709892,1.0394508115536039,2.635758944033249e-05,75.05182344112781,21.72326570087074,-16.743778812126436,15.811832611475268,20.128105747768302
399038.0,2400.0,3.9905723999999995e-11,7.575499e-11,2.6959524000000003e-11,7.287906399999997e-11,149.22728085517883,-7.7811e-07,1.480208775199443,1.0394616209670313,3.4647445733893665e-05,93.6616468108622,21.717520911238353,-16.734370127474392,15.810930380540867,20.147967918932807
117192.0,1100.0,8.813983000000002e-12,1.294172e-11,6.514994200000001e-12,1.264742e-11,162.68959784507751,-7.799e-07,1.3528765689461397,1.0232695680225692,8.353627644569818e-06,16.216720092319527,21.73039948679036,-16.7426125155813,15.815019922661463,20.17604479747797
129203.0,1200.0,8.9038664e-12,1.3050493999999999e-11,6.2663042000000005e-12,1.3586937999999998e-11,165.26153445243835,-7.7882e-07,1.4209119308315736,0.9605176677776848,8.045895328830796e-06,17.445543257748902,21.742787792991862,-16.739639747598403,15.826561433441498,20.19051765211526
140447.0,1300.0,8.1272434e-12,1.6328808e-11,6.437545e-12,1.3658461999999999e-11,167.79172253608704,-7.797e-07,1.262475586578424,1.1955085426162917,8.256438373733486e-06,17.517586251122225,21.727332179377413,-16.72650103177392,15.821806245344419,20.185456052553263
262667.0,1400.0,2.1148706e-11,2.9368814e-11,1.532936e-11,3.5251912e-11,174.36269521713257,-7.7951e-07,1.3796209365557335,0.8331126549958482,1.966537953329656e-05,45.22316840066196,21.734554743727074,-16.737799495050524,15.82088396632048,20.18028685770213
276257.0,1500.0,3.619169e-12,4.9427444e-12,3.785799400000001e-12,6.2074804e-12,176.99311470985413,-7.7979e-07,0.9559854122223167,0.7962561428305114,4.854896061760219e-06,7.960451403583017,21.735715217754944,-16.73716489442336,15.81951173248541,20.164834327562744
289837.0,1600.0,5.7426342000000005e-12,1.4152435999999998e-11,3.871775000000001e-12,1.1537282000000001e-11,179.64332175254822,-7.7869e-07,1.483204525056337,1.2266698517033732,4.972164789582505e-06,14.816270916539317,21.73759083941826,-16.74020951371017,15.82351324198794,20.15858408436077
303532.0,1700.0,1.2750034000000001e-11,3.2590562e-11,9.0907394e-12,2.6071934000000002e-11,182.25383806228638,-7.7904e-07,1.40252991962348,1.2500247200687145,1.1669156140891352e-05,33.46674625179708,21.733596562740104,-16.74578364482528,15.818517586132202,20.15360848294091
317215.0,1800.0,1.64172e-11,3.3108378e-11,1.1024836000000001e-11,2.9818832e-11,184.90403962135315,-7.7883e-07,1.4891105863162044,1.110317734779149,1.4155638586084256e-05,38.28670184764325,21.72817238243789,-16.736157078635415,15.820036030880601,20.155786788688033
330852.0,1900.0,1.54061e-11,3.1036372e-11,1.1586876000000002e-11,2.773714e-11,187.52461528778076,-7.7766e-07,1.3296163694165706,1.1189463657752747,1.4899668235475659e-05,35.66743821207211,21.73240187101004,-16.74763062777231,15.824025148325063,20.155551940817304
344489.0,2000.0,1.6778158e-11,3.2833452e-11,1.1523636e-11,2.9821065999999995e-11,190.15480947494507,-7.7608e-07,1.4559777834010028,1.1010153694706957,1.4848515616946704e-05,38.425247397175546,21.725932629613965,-16.736443874871668,15.820075614190216,20.15102445462321
358127.0,2100.0,1.8032976e-11,3.5567066e-11,1.1186132e-11,3.1509483999999996e-11,192.77500557899475,-7.7794e-07,1.6120832473637894,1.1287733559838684,1.4379170630125717e-05,40.503745790163755,21.728696457864373,-16.733949235593286,15.821650793105619,20.15299386993172
371764.0,2200.0,2.3607893999999996e-11,4.3625618e-11,1.4932877999999998e-11,4.1987235999999996e-11,195.4251675605774,-7.7916e-07,1.5809339632989703,1.0390209538917972,1.9165354997689814e-05,53.88782278351044,21.727819530330805,-16.722999718753385,15.813970837673082,20.148340933496
385401.0,2300.0,3.1443158000000004e-11,6.0422952e-11,2.0814750000000002e-11,5.7761603999999985e-11,198.04823851585388,-7.787e-07,1.5106190561981288,1.046074690031115,2.6730127134968545e-05,74.17696673943752,21.72877462694845,-16.737980991400434,15.817514251675675,20.160603098512354
399038.0,2400.0,3.9561819999999994e-11,7.7212322e-11,2.7427060000000002e-11,7.384019e-11,200.67848420143127,-7.7823e-07,1.4424375051500231,1.045667975664743,3.524287164462948e-05,94.88221990928132,21.728036846793884,-16.741832926277482,15.824526999437808,20.148611562107135
117192.0,1100.0,8.3659858e-12,1.1424406e-11,5.7962802e-12,1.301287e-11,214.1708083152771,-7.7999e-07,1.4433370215608279,0.8779313095420149,7.4312237336376105e-06,16.683380556160976,21.731674346870705,-16.72852395837748,15.82102566137462,20.15671558786312
129203.0,1200.0,8.5244366e-12,1.4057814000000001e-11,5.3902052e-12,1.3511687999999997e-11,216.74096941947937,-7.7768e-07,1.581467918883682,1.0404187840927057,6.931135171278676e-06,17.374354490278776,21.73149483814666,-16.74048754720144,15.81899478701473,20.146648565497685
140447.0,1300.0,7.722234e-12,1.3569053999999996e-11,5.276518e-12,1.3625680000000001e-11,219.3111608028412,-7.7822e-07,1.4635094583208095,0.9958441707129475,6.780239520958083e-06,17.508776438539233,21.728704323387547,-16.737906631640783,15.821909978139956,20.14712837227131
262667.0,1400.0,2.0695379999999996e-11,3.2736593999999993e-11,1.4097233999999998e-11,3.8416916000000005e-11,225.88262033462524,-7.7804e-07,1.4680454335935686,0.852140083290392,1.811890648295717e-05,49.37653076962624,21.740016516915546,-16.73471822719,15.82561992024631,20.142963077983552
276257.0,1500.0,4.9384772e-12,5.9232404e-12,3.0734663999999998e-12,6.049341799999999e-12,228.53216767311096,-7.8177e-07,1.6068102127291843,0.9791545255386298,3.931420238689128e-06,7.738007086483236,21.728315058579312,-16.73663563237818,15.828912785970203,20.13262288496412
289837.0,1600.0,5.2484514e-12,1.4756306e-11,3.9733828e-12,1.1665434000000001e-11,231.17379069328308,-7.7609e-07,1.3209025317168033,1.2649598806182434,5.1197448749500705e-06,15.031032483346007,21.737229340940814,-16.735453330303983,15.826481623742382,20.140912097277635
303532.0,1700.0,1.2888592e-11,3.1982594e-11,9.089318400000002e-12,2.6630725999999995e-11,233.84378504753113,-7.7487e-07,1.4179932347842494,1.2009659068250715,1.173012040729413e-05,34.3679920502794,21.73593733103087,-16.72741966059391,15.818072023401385,20.149010033145885
317215.0,1800.0,1.5867952e-11,3.3897395999999997e-11,1.0234714e-11,2.9613194e-11,236.49375224113464,-7.8023e-07,1.5504050235307014,1.144672067457499,1.3117560206605744e-05,37.954441639003875,21.734684704080507,-16.752003177387508,15.827600684405468,20.14474233435584
330852.0,1900.0,1.7237169999999998e-11,3.2194192e-11,1.0175028e-11,2.8171505999999995e-11,239.14375019073486,-7.7917e-07,1.6940660998672434,1.1427927211275108,1.3058803598701182e-05,36.1557888522402,21.730860066914147,-16.731532013519427,15.821919880435814,20.146515021637924
344489.0,2000.0,1.8836598000000004e-11,3.3831083999999993e-11,1.2951117999999999e-11,3.1244244e-11,241.79378056526184,-7.7776e-07,1.4544379875158273,1.082794130016396,1.6651818041555234e-05,40.17208907632175,21.73348473812672,-16.73541457318845,15.822432417474715,20.12952083019661
358127.0,2100.0,2.0038837999999997e-11,3.640302399999999e-11,1.2428157999999999e-11,3.3176924000000003e-11,244.40374302864075,-7.7766e-07,1.612373933450154,1.097239273900136,1.598148033845125e-05,42.66250546511329,21.743883775788618,-16.739425923856857,15.827951543530673,20.13666574851959
371764.0,2200.0,2.1663850000000002e-11,4.5132124e-11,1.5772028000000002e-11,3.9801232e-11,247.0237681865692,-7.7999e-07,1.3735614722469425,1.1339378640339577,2.02208079590764e-05,51.02787471634252,21.738581109052348,-16.73467442039896,15.823502285549353,20.140197273973797
385401.0,2300.0,3.1170312e-11,5.934857800000001e-11,2.1057754000000002e-11,5.6377287999999995e-11,249.66377115249634,-7.7882e-07,1.4802296579207828,1.052703670314897,2.703802419044195e-05,72.38808453814745,21.732963135710293,-16.738715774525872,15.825901398632936,20.135801577151824
399038.0,2400.0,3.8649483999999996e-11,7.421868e-11,2.5591018e-11,7.2709192e-11,252.29505109786987,-7.7835e-07,1.510275363019947,1.0207606212980609,3.2878548210959076e-05,93.41452045994733,21.73069608518267,-16.73892960876924,15.81792765472835,20.13743000910347
117192.0,1100.0,8.536871199999999e-12,1.4546941999999998e-11,5.974270800000001e-12,1.1257512e-11,265.76558113098145,-7.7976e-07,1.4289394447938313,1.2921986669878742,7.661678978147123e-06,14.43714989227455,21.741227792906557,-16.73281931319042,15.826077101457713,20.134114086734826
129203.0,1200.0,6.4929671999999995e-12,1.426196e-11,6.166827999999999e-12,1.4684406000000002e-11,268.3455650806427,-7.8018e-07,1.0528860542243113,0.9712316589448698,7.904365659206848e-06,18.82181804199031,21.737545088293643,-16.729740933907237,15.822275850245035,20.144676751066015
140447.0,1300.0,7.737866e-12,1.4589784e-11,5.754002800000001e-12,1.3612269999999999e-11,270.93553495407104,-7.7981e-07,1.3447796723352305,1.0718112408878167,7.37872404816558e-06,17.455880278529385,21.740369016720706,-16.73128265522587,15.830182246268123,20.15580378885096
262667.0,1400.0,2.2291256e-11,3.248923399999999e-11,1.5494208e-11,3.6353104e-11,277.5268692970276,-7.7866e-07,1.4386831517945287,0.8937127899724875,1.9898553925975392e-05,46.686749030385535,21.745989854117283,-16.731602030129523,15.82944731860232,20.17417081796367
276257.0,1500.0,7.2305215999999995e-12,6.195000599999999e-12,3.1335076e-12,4.9816736e-12,280.176864862442,-7.7727e-07,2.3074849411566767,1.2435581086645258,4.031427431909118e-06,6.409193201847493,21.738054031651586,-16.71774836397435,15.83354732948726,20.181300646749833
289837.0,1600.0,6.5046914e-12,1.6202148000000002e-11,3.792905e-12,1.0469239999999998e-11,282.7869026660919,-7.789e-07,1.7149629110141171,1.5475954319511258,4.8695660546925145e-06,13.441057902169725,21.73776133767967,-16.725394472885455,15.834350792009161,20.179869539812103
303532.0,1700.0,1.3847112000000001e-11,3.1205499999999995e-11,9.41901e-12,2.5958682e-11,285.40686678886414,-7.7777e-07,1.470123930221966,1.202121895094674,1.2110276817053884e-05,33.37578204353472,21.75470882592998,-16.735185842118653,15.845249592532298,20.18407025011112
317215.0,1800.0,1.6884735999999998e-11,3.4773583999999994e-11,1.1253634e-11,2.881747e-11,288.01806116104126,-7.7837e-07,1.5003807658930437,1.20668413986377,1.4457949304315431e-05,37.0228426069864,21.74669786347698,-16.739604336594653,15.844185444560765,20.17442370131755
330852.0,1900.0,1.675826e-11,3.052526e-11,1.1998278000000002e-11,2.6273843999999996e-11,290.6380920410156,-7.7827e-07,1.3967220962874836,1.1618117242379915,1.541660092255901e-05,33.75929176249887,21.749090673509897,-16.71908026552569,15.836990893718792,20.16671473852614
344489.0,2000.0,1.863196e-11,3.389366800000001e-11,1.1806432000000001e-11,2.8850254e-11,293.27466559410095,-7.7785e-07,1.578119452176576,1.1748135042415921,1.5178288873176064e-05,37.089739667030926,21.739436339814404,-16.735490529747608,15.83798798537373,20.171172080702036
358127.0,2100.0,1.8031554e-11,3.6392593999999995e-11,1.1943568000000001e-11,3.0683956e-11,295.90466356277466,-7.7835e-07,1.509729253435824,1.1860463494342124,1.53447266653819e-05,39.4217973919188,21.75531264071651,-16.722838480026496,15.843643418613908,20.17177648133827
371764.0,2200.0,2.3295966000000004e-11,4.367106599999999e-11,1.4967693999999998e-11,4.122057e-11,298.54469418525696,-7.7823e-07,1.5564165061097592,1.0594483773514047,1.923299538696786e-05,52.96707914112795,21.74462615333971,-16.715422340388045,15.83654164036136,20.17303719960796
385401.0,2300.0,3.1923486e-11,5.960487999999999e-11,2.1026492e-11,5.398714e-11,301.18465638160706,-7.8037e-07,1.5182506906049758,1.1040570032048371,2.6944259774209676e-05,69.181465202404,21.75272701195115,-16.715297981040976,15.83682770981386,20.176825249126182
399038.0,2400.0,3.8240212e-11,7.729577e-11,2.6405301999999998e-11,7.188664799999999e-11,303.8146827220917,-7.7834e-07,1.4482020315465434,1.0752451554007638,3.3925150962304396e-05,92.35892797492099,21.756734499905804,-16.745276922460903,15.84310409421255,20.1746853194569
117192.0,1100.0,6.5963512e-12,1.3129098e-11,5.8090696000000006e-12,1.1895282e-11,317.2664999961853,-7.7993e-07,1.1355262811793474,1.1037231399810445,7.4481935558319334e-06,15.251730283486978,21.74273083942927,-16.72376617496991,15.84321635018938,20.165864076966727
129203.0,1200.0,7.3470674e-12,1.8093852e-11,5.4406534e-12,1.4132322000000002e-11,319.8465025424957,-7.7812e-07,1.3504016631531792,1.280316992494227,6.992049298308744e-06,18.162136945458286,21.744361835117672,-16.724635327523117,15.839007756886815,20.16703560278239
140447.0,1300.0,8.0192408e-12,1.5316995999999996e-11,5.273676e-12,1.3394711999999998e-11,322.42649364471436,-7.7943e-07,1.5206168903815858,1.1435106630138818,6.76606751087333e-06,17.185266156037102,21.758336767817354,-16.731811211191655,15.843867739472671,20.17502219813906
262667.0,1400.0,2.1394554000000002e-11,3.1617516e-11,1.3820112e-11,3.5917992e-11,329.0272743701935,-7.7986e-07,1.5480738506316014,0.8802695874535524,1.7721273049008796e-05,46.05697432872567,21.755532184880224,-16.72112137502586,15.84343936663771,20.16804000118549
276257.0,1500.0,5.1749106e-12,3.8126658e-12,1.893609e-12,5.8669886e-12,331.70724177360535,-7.804e-07,2.7328295334464507,0.6498505553598656,2.4264595079446435e-06,7.517924910302409,21.753450709819504,-16.727013120947277,15.847246726219339,20.159728413572566
289837.0,1600.0,6.1497750000000004e-12,1.3811943999999998e-11,5.3081372000000004e-12,1.1452345999999999e-11,334.34723806381226,-7.7897e-07,1.1585561503572288,1.2060362130169662,6.814302476346972e-06,14.7019089310243,21.749707255831765,-16.726231121210844,15.844300620306228,20.164455684880522
303532.0,1700.0,1.38933e-11,2.8444942000000004e-11,9.603040599999999e-12,2.4531898e-11,336.9772732257843,-7.7812e-07,1.4467605187465313,1.1595084081957296,1.2341336297743277e-05,31.527139772785688,21.75466239390181,-16.72978140410504,15.844201187084877,20.155731739506564
317215.0,1800.0,1.5898504e-11,3.403523e-11,9.816914e-12,2.860513e-11,339.61726665496826,-7.776e-07,1.6195011996641715,1.1898295865112305,1.2624632201646092e-05,36.78643261316873,21.751964284737824,-16.723602171122423,15.845192606716012,20.15966717741179
330852.0,1900.0,1.7473778e-11,3.0416412e-11,1.0661748e-11,2.802026e-11,342.25861620903015,-7.8137e-07,1.6389224356081198,1.08551498094593,1.3644941576973776e-05,35.860424638775484,21.747603984387297,-16.73239266918239,15.850079147919814,20.157062959812663
344489.0,2000.0,1.8987946e-11,3.3737205999999994e-11,1.2339340000000003e-11,2.9491006e-11,344.88862133026123,-7.7928e-07,1.5388137453056643,1.1439828807467605,1.5834282927830823e-05,37.843914895801255,21.748585239847785,-16.720714649057356,15.850759400089089,20.163577184163785
358127.0,2100.0,1.7535596000000002e-11,3.540241e-11,1.2045175999999999e-11,3.3781912000000004e-11,347.51858019828796,-7.7997e-07,1.455818993429403,1.0479693985349319,1.544312729976794e-05,43.31180942856777,21.763688229687546,-16.72039780809007,15.844139066757805,20.15679072849548
371764.0,2200.0,2.3473602000000002e-11,4.5528496e-11,1.4785086000000002e-11,4.3063844e-11,350.13860607147217,-7.7817e-07,1.5876540724889934,1.057232512731562,1.89998149504607e-05,55.33989231144866,21.759370492856988,-16.73400749886025,15.851488485264042,20.154881254230986
385401.0,2300.0,3.2300072e-11,6.275224e-11,1.9983414e-11,5.8280164e-11,352.7885744571686,-7.7808e-07,1.616344034107485,1.0767341011600449,2.5682981184454044e-05,74.90253444375901,21.74485828572375,-16.73974273775076,15.847033274174294,20.141597904815853
399038.0,2400.0,3.8740432e-11,7.4658264e-11,2.6834468e-11,6.914483199999999e-11,355.4286034107208,-7.7878e-07,1.4436817603389789,1.079737441548777,3.445705847607796e-05,88.78609106551271,21.75706055310428,-16.72336911777677,15.852523700446739,20.14577273986839
117192.0,1100.0,9.106371199999999e-12,1.3471454e-11,6.0186798e-12,1.2141895999999999e-11,368.9108672142029,-7.775e-07,1.513018054225114,1.1095016791446741,7.74106726688103e-06,15.616586495176849,21.76382524001218,-16.729091195958688,15.850206238564567,20.15635790404582
129203.0,1200.0,7.4145688e-12,1.3802258e-11,5.9373228e-12,1.4074206e-11,371.48115706443787,-7.8038e-07,1.248806751756869,0.9806775600698185,7.608245726440966e-06,18.03506753120275,21.747667910267694,-16.721188044132873,15.851982023612663,20.15885769237201
