Step,Wave,R1,T1,R2,T2,Time,Beam,R1/R2,T1/T2,R2Ad,T2Ad,Temp1,Temp2,Temp3,Temp4
262667.0,1400.0,3.3971269999999996e-11,4.6603614e-11,1.5548208000000003e-11,2.3561832e-11,174.6069736480713,-1.08477e-06,2.1848993787579887,1.9779282867308448,1.4333183992920161e-05,21.720578555822893,22.828817008435067,-16.303611750129903,17.07020146177939,20.772979844218412
276257.0,1500.0,7.583145e-12,6.895913799999999e-12,2.7901376e-12,2.6190798e-12,177.26022338867188,-1.08816e-06,2.717839077183864,2.632952917280336,2.5640876341714454e-06,2.406888509042788,22.806018516380448,-16.31183980133892,17.068171922163913,20.777783611657696
289837.0,1600.0,8.4846462e-12,1.4254134000000001e-11,2.9192785999999997e-12,5.381211199999999e-12,179.90942192077637,-1.08971e-06,2.9064187981236187,2.64887094563395,2.6789499958704607e-06,4.938204843490469,22.798092891556735,-16.318322417611228,17.064640141290226,20.77751665141892
303532.0,1700.0,1.737288e-11,3.613555e-11,7.7471028e-12,1.2230188e-11,182.54152584075928,-1.08386e-06,2.2425002544176897,2.954619340275064,7.147696935028509e-06,11.283918587271419,22.789952357466063,-16.320263175214905,17.049109118257036,20.770390541738493
317215.0,1800.0,2.1764744e-11,3.591352e-11,9.370693e-12,1.4752954e-11,185.17115020751953,-1.08723e-06,2.3226397450007163,2.434327389619733,8.61886905254638e-06,13.569303643203371,22.76953002710252,-16.31436948561901,17.051094539561007,20.773683565162003
330852.0,1900.0,2.1628322e-11,3.1421566e-11,1.0031498e-11,1.3411099999999999e-11,187.80544137954712,-1.09039e-06,2.1560411017377463,2.342952181401973,9.199917460725064e-06,12.299360779170756,22.78223340161776,-16.340348545174606,17.028978449558792,20.776168310513583
344489.0,2000.0,2.3439493999999997e-11,2.9947724e-11,9.875178600000001e-12,1.5669433999999996e-11,190.48626565933228,-1.08994e-06,2.3735767168808466,1.911219256547493,9.06029561260253e-06,14.376418885443233,22.780947833151288,-16.320225234859834,17.027812842178776,20.76718841178416
358127.0,2100.0,2.3619974e-11,3.4132089999999994e-11,9.6108566e-12,1.5141873999999998e-11,193.1207618713379,-1.08975e-06,2.457634629570896,2.254152293170581,8.819322413397568e-06,13.894814406974078,22.792428377730744,-16.3244263009085,17.04045499482669,20.773855621389032
371764.0,2200.0,2.5261328e-11,4.3291832e-11,1.128916e-11,1.979482e-11,195.75576901435852,-1.08685e-06,2.2376623238575766,2.18702832357152,1.0387045130422783e-05,18.21301927588904,22.798438878281218,-16.30759564398039,17.042702060211752,20.776406133368482
385401.0,2300.0,3.6485172000000006e-11,6.3001086e-11,1.6298540000000002e-11,2.993059e-11,198.3914520740509,-1.08574e-06,2.238554619002684,2.1049062514303927,1.5011457623372079e-05,27.566995781678855,22.775259657135564,-16.325238891082392,17.03424356315213,20.78217133058905
399038.0,2400.0,4.8172175999999996e-11,8.0453324e-11,2.0834644000000003e-11,3.742449799999999e-11,201.02668380737305,-1.09068e-06,2.312118987970228,2.1497502518270255,1.9102435178054058e-05,34.31299556240143,22.794095457317155,-16.32305002398556,17.041447711712635,20.77723215942467
117192.0,1100.0,9.689371599999998e-12,1.2241362e-11,5.3088478e-12,5.888595399999999e-12,214.51299142837524,-1.08596e-06,1.825136444860973,2.0788254530104076,4.888621864525397e-06,5.422479096835978,22.828841184732596,-16.307664453358257,17.05323144244477,20.771472643093887
129203.0,1200.0,1.1557032e-11,1.9014744000000003e-11,5.2843341999999996e-12,7.2181516000000004e-12,217.1150779724121,-1.08986e-06,2.1870365428439404,2.634295461458582,4.848635788082872e-06,6.623008092782559,22.83539004131609,-16.305836870605674,17.055508693843024,20.774414514494595
140447.0,1300.0,1.189596e-11,1.92852e-11,5.1102512e-12,8.3551392e-12,219.6713991165161,-1.08493e-06,2.3278620823962624,2.308184165262022,4.710212824790539e-06,7.701085968680007,22.835424005482025,-16.306272820256822,17.075140507817366,20.7729550867341
262667.0,1400.0,3.4647708000000006e-11,4.622065399999999e-11,1.4925763999999998e-11,2.4347124e-11,226.2549479007721,-1.08935e-06,2.321335644862133,1.8984030310931177,1.3701532106301922e-05,22.350139073759582,22.838892494348272,-16.322407588230874,17.04265104318091,20.778750413086186
276257.0,1500.0,7.838230000000001e-12,8.4750936e-12,3.2235688000000003e-12,3.0527038e-12,228.89872217178345,-1.08505e-06,2.431537989820475,2.776258083080317,2.9708942445048614e-06,2.8134222386065155,22.81726315103458,-16.307246867874255,17.040732312391185,20.780819256180564
289837.0,1600.0,9.292178e-12,1.555879e-11,4.3147988e-12,5.973532199999999e-12,231.55792260169983,-1.08443e-06,2.153559975959945,2.60462143319492,3.978863366007949e-06,5.50845347325323,22.8326971937621,-16.289274385646877,17.04108565142161,20.774740501345264
303532.0,1700.0,1.9421376e-11,3.7850672e-11,7.781208800000001e-12,1.3355224e-11,234.2035882472992,-1.0878e-06,2.4959330226429595,2.8341472969678376,7.153161242875529e-06,12.277278911564625,22.85016280990277,-16.310778620938436,17.05863901377694,20.780524056829336
317215.0,1800.0,2.1577164000000002e-11,3.4324312000000005e-11,8.2927998e-12,1.4593510000000002e-11,236.8577377796173,-1.08882e-06,2.6019154592397133,2.3520257977690084,7.616318399735494e-06,13.403051009349571,22.836612693445772,-16.278168500342645,17.046013245809434,20.774243608045367
330852.0,1900.0,2.0661272e-11,3.0654156e-11,8.925893400000001e-12,1.4654606e-11,239.53222918510437,-1.0888e-06,2.314756750287876,2.091776196507774,8.197918258633358e-06,13.45941036002939,22.843305469813004,-16.298643429407946,17.036609602639714,20.77727436347982
344489.0,2000.0,2.2916536e-11,3.3359462e-11,1.0099707999999999e-11,1.4109968e-11,242.16657638549805,-1.0875e-06,2.269029560062529,2.3642478848995263,9.287087816091954e-06,12.974683218390805,22.853464438274727,-16.289121839471477,17.019926529954773,20.78710443758513
358127.0,2100.0,2.1295076e-11,3.2428884000000007e-11,1.0130262000000001e-11,1.4188197999999999e-11,244.81704688072205,-1.0878e-06,2.1021249006195495,2.2856238685138175,9.31261445118588e-06,13.043020775877917,22.86747765626575,-16.294573209834653,17.02990985746544,20.784560707285436
371764.0,2200.0,2.5888733999999997e-11,4.3808153999999996e-11,1.2502054e-11,1.7909824e-11,247.45065331459045,-1.08571e-06,2.0707584529710075,2.44604045243549,1.1515095191165227e-05,16.495955641930166,22.83608506352482,-16.292721968775766,17.04777594624545,20.782252213482934
385401.0,2300.0,3.635585e-11,6.1056392e-11,1.6601228e-11,2.7851878e-11,250.10026836395264,-1.08833e-06,2.1899494422942687,2.192182229148067,1.5253854988836107e-05,25.59139047899075,22.84391773985766,-16.304311308893375,17.02353672608814,20.782885363544096
399038.0,2400.0,4.5079896000000006e-11,7.746564199999998e-11,2.1394552e-11,3.7047497999999994e-11,252.73792815208435,-1.08714e-06,2.1070736138807677,2.0909817445701733,1.967966591239399e-05,34.077945802748495,22.864351930865382,-16.282534696243943,17.044071496266668,20.78206938274542
117192.0,1100.0,1.0366162e-11,1.2973752e-11,5.5518536e-12,5.3078228e-12,266.2087228298187,-1.08746e-06,1.8671533413633241,2.4442699933388883,5.105340518271937e-06,4.880936126386258,22.864263997207217,-16.297500777936648,17.068214857302735,20.776525611747672
129203.0,1200.0,1.1906617999999997e-11,1.7399458e-11,6.6649185999999994e-12,8.8900908e-12,268.7884473800659,-1.08828e-06,1.7864611279723652,1.9571743856654422,6.1242682030359836e-06,8.168937038262213,22.853413704638285,-16.288894173619838,17.075510354348182,20.783413208333172
140447.0,1300.0,1.1738222e-11,1.9219636e-11,5.6857908e-12,9.398220600000001e-12,271.39816069602966,-1.08478e-06,2.064483624687704,2.0450292473449703,5.2414229613377824e-06,8.663711167241285,22.85735926912929,-16.302705607572136,17.10561251207332,20.782506816905027
262667.0,1400.0,3.3610314e-11,4.8648053999999996e-11,1.446104e-11,2.3606533999999996e-11,278.01833605766296,-1.08454e-06,2.3241975680863893,2.0607876615855596,1.3333800505283345e-05,21.766402345694946,22.893069327016804,-16.28403166618648,17.1165139647959,20.787109535110062
276257.0,1500.0,7.053413400000001e-12,7.3330768e-12,4.036088200000001e-12,2.342291e-12,280.6762218475342,-1.08525e-06,1.7475865368848975,3.130728333926058,3.719040036857868e-06,2.1582962451048147,22.90382746353282,-16.28387224714504,17.11872658506337,20.77786424180016
289837.0,1600.0,9.9036002e-12,1.4200864000000001e-11,2.9459242000000004e-12,5.251943199999999e-12,283.31398248672485,-1.08585e-06,3.361797360570241,2.7039256631716815,2.713012110328315e-06,4.836711516323617,22.885188855507465,-16.275749418011628,17.126101942942853,20.78352089365137
303532.0,1700.0,1.8713676e-11,3.5822626e-11,7.8465788e-12,1.3520625999999998e-11,285.9393262863159,-1.08576e-06,2.384947182331235,2.6494798391731273,7.2268077659888e-06,12.452683834364867,22.877051119369924,-16.27425756598626,17.126036026458507,20.78432384835986
317215.0,1800.0,2.1523872e-11,3.5894894000000006e-11,9.1497144e-12,1.4574138e-11,288.59527826309204,-1.08943e-06,2.352409163722094,2.462917120724396,8.398625336184978e-06,13.377764519060426,22.898562124983755,-16.291545800298763,17.134657462940368,20.788891562485276
330852.0,1900.0,2.097178e-11,3.0401466e-11,9.222900399999999e-12,1.3605564000000002e-11,291.2297224998474,-1.08429e-06,2.2738812185372836,2.2344877433967456,8.505935128056145e-06,12.547901391694106,22.896488810947687,-16.27082649628261,17.129167996170395,20.780109800387777
344489.0,2000.0,2.3470048e-11,3.0765172e-11,1.0027943999999999e-11,1.3801511999999999e-11,293.865092754364,-1.08632e-06,2.340464605705816,2.2291160562697767,9.231114220487517e-06,12.704830989027172,22.902330440942706,-16.282673551954076,17.13821696497814,20.792095251662204
358127.0,2100.0,2.4307776e-11,3.5395708e-11,1.0093315999999999e-11,1.5122499999999997e-11,296.4994533061981,-1.09046e-06,2.408304267893723,2.3405989750371963,9.2560167268859e-06,13.868000660271813,22.907969046028768,-16.27482210601994,17.151002563757288,20.781591424164617
371764.0,2200.0,2.7633828e-11,4.3663616e-11,1.1449739999999998e-11,1.910117e-11,299.1238670349121,-1.08736e-06,2.413489563955164,2.2859131665756602,1.0529852118893466e-05,17.566555694526194,22.900893876647785,-16.28438384184335,17.150851906198454,20.786253264969616
385401.0,2300.0,3.784373e-11,6.2829722e-11,1.6152167999999995e-11,2.6756640000000002e-11,301.7415132522583,-1.08808e-06,2.342950494323735,2.3481917759479516,1.4844651128593479e-05,24.59069186089258,22.88869124947746,-16.27722988467775,17.157130872207233,20.789377356023977
399038.0,2400.0,4.6559243999999995e-11,8.088545999999998e-11,2.1111756e-11,3.7311249999999996e-11,304.3815166950226,-1.09134e-06,2.2053705054188764,2.167857147643137,1.93448018032877e-05,34.1884747191526,22.904499940899314,-16.289161751392612,17.17394002539976,20.79140370639891
117192.0,1100.0,1.0189594e-11,1.4742147999999998e-11,5.0853821999999995e-12,5.9627288e-12,317.85552310943604,-1.08676e-06,2.003702691215618,2.4723827788377695,4.679397659096764e-06,5.486702491810519,22.926896081360155,-16.26742982022523,17.203236374031178,20.784885204676073
129203.0,1200.0,1.125363e-11,1.7237778e-11,5.5252080000000005e-12,8.9496956e-12,320.4194495677948,-1.08158e-06,2.036779429842279,1.9260742231277677,5.108459845781172e-06,8.274649679173061,22.927382047035053,-16.267429887982757,17.200300795823466,20.786996152333472
140447.0,1300.0,1.1922959999999999e-11,1.9292649999999997e-11,4.7663484000000005e-12,8.380471399999999e-12,323.00533628463745,-1.08894e-06,2.50148730210322,2.3020960372229182,4.377053281172517e-06,7.6959900453652175,22.93106565996726,-16.26407681072459,17.212266953625942,20.782499693677437
262667.0,1400.0,3.3132828000000004e-11,5.005174e-11,1.3773218e-11,2.3762997999999996e-11,329.60233187675476,-1.0854e-06,2.4055981688520434,2.106288945527833,1.2689531969780724e-05,21.893309379030768,22.94494122873988,-16.254300472258763,17.210259891169187,20.781511714293288
276257.0,1500.0,7.4694586e-12,7.160037200000001e-12,2.690484e-12,2.3938862e-12,332.24588918685913,-1.0906e-06,2.7762508901744076,2.9909680752577135,2.4669759765266825e-06,2.19501760498808,22.943018350084856,-16.260208689745525,17.20860685747232,20.78462590135507
289837.0,1600.0,8.938683000000001e-12,1.4460147999999998e-11,2.7977758e-12,4.614546199999999e-12,334.89327120780945,-1.08748e-06,3.1949246969682137,3.1336013062346195,2.572714716592489e-06,4.24333891197999,22.93433647039791,-16.273326437689775,17.210873042541152,20.785138447699296
303532.0,1700.0,1.764857e-11,3.651701599999999e-11,7.0386642e-12,1.294395e-11,337.5499904155731,-1.08829e-06,2.5073749078695924,2.8211647912731426,6.467636567459042e-06,11.893842633856785,22.931557589874956,-16.243013733146597,17.195803867481686,20.779103400124995
317215.0,1800.0,2.2807824e-11,3.5677335999999994e-11,7.570178e-12,1.4689624e-11,340.18391823768616,-1.08577e-06,3.012851745361866,2.428743989635133,6.972174585777835e-06,13.529222579367637,22.938134435014888,-16.263531686262297,17.213819214461807,20.78536728154404
330852.0,1900.0,2.191254e-11,3.3848222e-11,9.0054742e-12,1.3811943999999998e-11,342.82189416885376,-1.08784e-06,2.433246657905033,2.4506486559748577,8.278307655537577e-06,12.696668627739372,22.93062585057504,-16.278577311839342,17.209005273816956,20.786472997494172
344489.0,2000.0,2.1685876e-11,3.3176924000000003e-11,9.0012108e-12,1.5180616e-11,345.4573452472687,-1.08836e-06,2.4092176576955624,2.1854794298202393,8.270435150134147e-06,13.948156859862546,22.899742153732575,-16.262931633651647,17.201774228685338,20.783569860417458
358127.0,2100.0,2.1319945999999998e-11,3.4255021999999995e-11,9.221479199999999e-12,1.5805778e-11,348.11617255210876,-1.08612e-06,2.311987647274637,2.1672468131590863,8.490294995028173e-06,14.552515375833242,22.903729595481536,-16.27758738043576,17.202298324571245,20.7768244129673
371764.0,2200.0,2.4632494000000002e-11,4.1363622e-11,1.2586608000000002e-11,1.8973764e-11,350.73691034317017,-1.08592e-06,1.9570398951012058,2.180043032052048,1.1590732282304407e-05,17.472524679534406,22.906998772544966,-16.26930312868194,17.190502211850117,20.779502681089355
385401.0,2300.0,3.7047922e-11,5.895071599999999e-11,1.7206614e-11,2.7401862e-11,353.38095784187317,-1.08423e-06,2.1531210033537103,2.1513397885151013,1.5869892919399024e-05,25.273108104369,22.90521288561365,-16.262751892076608,17.190441006000242,20.780777470341775
399038.0,2400.0,4.6097392e-11,7.777707600000001e-11,2.1653192000000002e-11,3.5883718e-11,356.01853108406067,-1.08277e-06,2.128895915207328,2.167475399288335,1.9997960785762444e-05,33.14066514587585,22.927510318374175,-16.265658800071492,17.195074336406947,20.781592304017693
117192.0,1100.0,1.024253e-11,1.4391600000000001e-11,4.2384152e-12,5.6553922e-12,369.49851274490356,-1.08409e-06,2.416594296849445,2.5447571965035425,3.909652519624754e-06,5.216718353642225,22.92388257216129,-16.274213550812988,17.203262279930698,20.78683803570368
129203.0,1200.0,1.1267841999999999e-11,1.8064792e-11,4.9098778000000004e-12,8.662103199999998e-12,372.0845422744751,-1.08817e-06,2.2949332873416926,2.0854972034967214,4.512050323019382e-06,7.960248122995488,22.916801242467784,-16.28710538475781,17.208289633592244,20.78628757833826
140447.0,1300.0,1.2181600000000001e-11,2.0286555999999998e-11,5.5848938e-12,8.629320599999999e-12,374.672171831131,-1.08497e-06,2.1811694969025197,2.350886812572475,5.147509885065946e-06,7.953510788316727,22.90014346657614,-16.27370142087534,17.2088413127625,20.784778169008348
