Step,Wave,R1,T1,R2,T2,Time,Beam,R1/R2,T1/T2,R2Ad,T2Ad,Temp1,Temp2,Temp3,Temp4
303532.0,1700.0,1.01847978e-11,2.3143854999999997e-05,9.8520845e-12,1.9152580000000002e-05,53.81003260612488,-1.16358e-06,1.033770853264606,1.208393595014353,8.467045239691297e-06,16.46004572096461,23.275029825060585,-15.708052805643433,17.485459009173326,19.898608362206687
317215.0,1800.0,2.0207948000000002e-11,5.1120902e-05,1.9060242999999998e-11,4.2394782e-05,55.303818464279175,-1.16342e-06,1.0602146048190468,1.2058300476695458,1.638294253150195e-05,36.439791304945764,23.257588887188774,-15.70101263165975,17.488389733031738,19.90361508846013
330852.0,1900.0,2.3484437e-11,5.2667642e-05,2.1885004e-11,4.4837081000000006e-05,56.785311222076416,-1.16546e-06,1.0730835141725357,1.1746447544165508,1.8777996670842415e-05,38.471574314004776,23.255172628469666,-15.712938494504499,17.524910109844086,19.896359033065835
344489.0,2000.0,2.2414181999999997e-11,4.607686e-05,2.0582225e-11,4.1895593e-05,58.29836916923523,-1.16778e-06,1.0890067521854414,1.0998020722609179,1.762508777338197e-05,35.87627207179435,23.24954712536845,-15.706987414450566,17.532784428222385,19.8968441502505
358126.0,2100.0,2.2946733e-11,4.653358e-05,2.1297032000000003e-11,4.3227757e-05,59.789565563201904,-1.16365e-06,1.0774615448763,1.0764745438908616,1.8301922399346885e-05,37.14841833884759,23.256483278358132,-15.714541541951291,17.55835560614821,19.89880149633632
371763.0,2200.0,2.3616420999999997e-11,5.0265575999999996e-05,2.1399704000000002e-11,4.6076113e-05,61.31993055343628,-1.16524e-06,1.1035863393250671,1.0909248356084202,1.836506127493049e-05,39.54216556245924,23.259944387926225,-15.698860991976858,17.56552471861926,19.89557336612131
385400.0,2300.0,2.8533750999999998e-11,6.2789465e-05,2.6169223000000002e-11,5.9230881e-05,62.82030153274536,-1.164e-06,1.0903553001936663,1.0600798762388828,2.248215034364261e-05,50.88563659793814,23.252773875729474,-15.712448412613469,17.580024489763503,19.89693940518481
399038.0,2400.0,3.8119418e-11,8.6375046e-05,3.4437386e-11,7.981778899999999e-05,64.3005120754242,-1.16806e-06,1.10691961346892,1.0821528268591858,2.9482548841669093e-05,68.33363782682395,23.261905659042952,-15.699681277028674,17.588766192272658,19.891884441207537
117191.0,1100.0,1.1383662000000001e-11,2.3434427e-05,1.1489888e-11,2.0875899e-05,76.61522197723389,-1.16402e-06,0.9907548272011008,1.1225589374618072,9.870868198140927e-06,17.934312984312985,23.20637170083836,-15.730683358209546,17.600586564551918,19.896323940789955
129203.0,1200.0,1.1626844e-11,1.9765762e-05,1.1091272e-11,2.0544348e-05,78.0581374168396,-1.17065e-06,1.0482876986516967,0.9621021801227276,9.474456071413317e-06,17.549522060393798,23.19431698085981,-15.727112097903614,17.596297568714363,19.894141217682034
249029.0,1300.0,2.3451063e-11,4.9978784999999996e-05,2.1818226e-11,4.3318664e-05,83.42002487182617,-1.16608e-06,1.0748382109526229,1.153747146957256,1.8710745403402853e-05,37.14896405049396,23.229265250061587,-15.726124537825058,17.62408862576376,19.897641154679377
262666.0,1400.0,5.461075999999999e-11,0.00021843710000000002,5.461075999999999e-11,0.00021509697,84.9622859954834,-1.16594e-06,1.0,1.015528484664382,4.6838396486954726e-05,184.48373844280152,23.22790468664789,-15.724849029915333,17.644912660757768,19.896075348698787
276256.0,1500.0,3.0293634000000004e-11,6.262026599999999e-05,2.8149728000000006e-11,5.530146900000001e-05,86.45409774780273,-1.1695e-06,1.0761608069534454,1.1323436272551817,2.4069882855921337e-05,47.286420692603684,23.21372802181918,-15.720853323528104,17.638055761773046,19.896534144081613
289836.0,1600.0,7.8320128e-12,1.3550429000000001e-05,7.489173099999999e-12,1.01417893e-05,87.97619676589966,-1.16314e-06,1.0457780445747744,1.3360984535539504,6.438754664098904e-06,8.719319514417869,23.19216172685401,-15.718295434057609,17.649387409590304,19.898193231828145
303532.0,1700.0,9.4808269e-12,2.2436795e-05,9.7211681e-12,1.9139168000000004e-05,89.51780772209167,-1.16579e-06,0.9752765102374888,1.1722973015336924,8.338695734223144e-06,16.41733759939612,23.197923952607255,-15.730747153503103,17.65353720517396,19.897755396784305
317215.0,1800.0,2.0024804e-11,4.8572059e-05,1.9430080000000002e-11,4.0895725000000004e-05,90.98915576934814,-1.1615e-06,1.0306084174640555,1.1877050474102122,1.672843736547568e-05,35.20940594059407,23.193535681567255,-15.724040941133296,17.65532112387524,19.894592148872448
330852.0,1900.0,2.3639513e-11,5.3541592999999997e-05,2.1900637000000003e-11,4.3975795e-05,92.49030685424805,-1.1663e-06,1.0793984211509462,1.2175241630083093,1.877787618965961e-05,37.705388836491466,23.19749340234489,-15.72890984836414,17.665075263785127,19.90166645953252
344489.0,2000.0,2.2519698e-11,4.6446406999999995e-05,2.2261592e-11,4.0280307e-05,93.97342133522034,-1.16442e-06,1.0115942291997806,1.153079766745571,1.9118180725167896e-05,34.59259287885814,23.204218341555702,-15.727532959388782,17.644243463381656,19.904339438323632
358126.0,2100.0,2.2827539e-11,4.7057355000000005e-05,2.0598212e-11,4.1983509999999996e-05,95.46142911911011,-1.16475e-06,1.108229151151566,1.120853282634063,1.7684663661729984e-05,36.045082635758746,23.21015717019327,-15.731811050705915,17.659201530202665,19.8955319502615
371763.0,2200.0,2.4559310000000003e-11,5.1675224e-05,2.1651235999999997e-11,4.5529239999999994e-05,96.9426908493042,-1.16346e-06,1.1343144566896783,1.1349898219254266,1.8609351417324186e-05,39.13262166297079,23.20078251403396,-15.726976081021974,17.65493400881735,19.905971610150573
385400.0,2300.0,2.9301538e-11,6.1749318e-05,2.5928172000000003e-11,5.7570867999999994e-05,98.44568991661072,-1.16478e-06,1.13010427422342,1.0725792426822538,2.2260145263483236e-05,49.42638781572486,23.215491781277706,-15.723681084392354,17.661789232084573,19.90301811321814
399038.0,2400.0,3.876779e-11,8.5381884e-05,3.6138068e-11,7.8943836e-05,99.92870616912842,-1.16911e-06,1.0727687490100468,1.0815522569741862,3.091075091308773e-05,67.52472906741025,23.215804047093286,-15.726653652026698,17.66266135506868,19.894730697581792
117191.0,1100.0,1.1575329e-11,2.2314606999999997e-05,1.1676404e-11,2.0832685000000004e-05,112.25152492523193,-1.16255e-06,0.9913436534056204,1.071134469704697,1.0043786503806288e-05,17.919818502430008,23.210422620856434,-15.727354346205914,17.673064174947058,19.90061442549336
129203.0,1200.0,1.1317401999999999e-11,1.9704666e-05,1.2654289e-11,2.0425138e-05,113.68235754966736,-1.16729e-06,0.8943530529451318,0.9647262113969561,1.0840741375322328e-05,17.497912258307704,23.22943450096659,-15.720765842546655,17.657278374116743,19.892967876948944
249029.0,1300.0,2.3135758999999998e-11,4.9040013e-05,2.2119139000000004e-11,4.2383618e-05,119.09179973602295,-1.16562e-06,1.0459611018313142,1.1570511276314353,1.89762864398346e-05,36.36143683190062,23.230827521233664,-15.711907300008193,17.69973252162339,19.892100008648924
262666.0,1400.0,5.461075999999999e-11,0.00021843710000000002,5.461075999999999e-11,0.000215208,120.60032629966736,-1.16454e-06,1.0,1.015004553734062,4.689470520548885e-05,184.80086557782468,23.23499243513203,-15.711233066779698,17.704165961428828,19.891802051155764
276256.0,1500.0,3.1754698e-11,6.3146279e-05,2.9279147e-11,5.701363599999999e-05,122.09012341499329,-1.16545e-06,1.0845499699837566,1.1075644956234683,2.512261100862328e-05,48.91984726929511,23.24618684480015,-15.707591181587361,17.716085795703748,19.89435967622228
289836.0,1600.0,6.1297023e-12,1.2155683e-05,8.947032000000001e-12,9.9160366e-06,123.62201142311096,-1.1648e-06,0.6851101348469525,1.2258610461361146,7.681174450549451e-06,8.513080872252747,23.239236927507477,-15.720109140757756,17.716390268557348,19.889522887643352
303532.0,1700.0,9.556855099999998e-12,2.1313992e-05,9.675338600000001e-12,1.8183258e-05,125.12432765960693,-1.16497e-06,0.9877540719866895,1.1721767353243298,8.305225542288645e-06,15.60834871284239,23.224971377201314,-15.715744041762605,17.71044075574713,19.888323749738106
317215.0,1800.0,1.9674151e-11,4.7164642999999997e-05,1.8747782e-11,4.0120118000000005e-05,126.6158356666565,-1.1681e-06,1.049412191799542,1.1755858494733238,1.6049809091687354e-05,34.34647547299033,23.210966591071383,-15.730222304639938,17.70919556336412,19.896075253398863
330852.0,1900.0,2.2572278e-11,4.8649543e-05,2.2054649e-11,4.3328339e-05,128.09775185585022,-1.164e-06,1.023470289642787,1.1228111698442904,1.8947292955326457e-05,37.223658934707906,23.195816625237796,-15.726956026157495,17.70460909794565,19.889120750372513
344489.0,2000.0,2.2054825e-11,4.9098814e-05,2.102649e-11,4.1308487000000004e-05,129.5848047733307,-1.16573e-06,1.0489066410989185,1.1885890180388354,1.8037186998704675e-05,35.435724395872114,23.19274097902644,-15.729225531467648,17.69046163953243,19.888584974457217
358126.0,2100.0,2.1538083e-11,4.9977238e-05,2.1583557e-11,4.3770159e-05,131.06694340705872,-1.16725e-06,0.9978931183585726,1.1418107482771538,1.8490946241165132e-05,37.49852987791818,23.204011464471478,-15.725529082331889,17.67524017591313,19.897046981061465
371763.0,2200.0,2.3659408e-11,5.1373477e-05,2.2118061999999996e-11,4.6806271e-05,132.5690495967865,-1.16755e-06,1.0696872085809328,1.0975767969210792,1.894399554622928e-05,40.08930752430303,23.202728767807628,-15.737420897640106,17.670753852377914,19.894119298594603
385400.0,2300.0,2.9041647e-11,6.2724647e-05,2.4643864000000003e-11,5.7912106e-05,134.05149364471436,-1.16713e-06,1.1784534681736598,1.0831007768911045,2.11149263578179e-05,49.61924207243409,23.193678098910425,-15.73945719742511,17.66192572881573,19.89118641946004
399038.0,2400.0,3.9145087e-11,8.3686877e-05,3.528382e-11,7.956223500000002e-05,135.53511309623718,-1.16471e-06,1.1094344943376313,1.0518417060556429,3.029408178859974e-05,68.3107683457685,23.193508716564054,-15.741642205882158,17.660392658930107,19.889717785170205
117191.0,1100.0,1.1290758e-11,2.1874276000000003e-05,1.029582e-11,2.1608291e-05,147.85866832733154,-1.16601e-06,1.0966351393089624,1.0123093955000886,8.829958576684591e-06,18.531823054690783,23.20652394953555,-15.721706115692882,17.59821832424211,19.89049773535919
129203.0,1200.0,1.0964085000000001e-11,2.1921214e-05,1.0659794e-11,2.037671e-05,149.27560091018677,-1.16994e-06,1.0285456735843115,1.075797515889464,9.111402294134742e-06,17.416884626562048,23.196400553415856,-15.711530191496138,17.60568989098482,19.88950768865169
249029.0,1300.0,2.342584e-11,4.8319528999999996e-05,2.2495193999999998e-11,4.3601786e-05,154.64722537994385,-1.1657e-06,1.0413708812646827,1.1082006824215869,1.9297584284121128e-05,37.403951273912675,23.186045289823028,-15.727423733169871,17.597352495228677,19.887084020417944
262666.0,1400.0,5.461075999999999e-11,0.00021843710000000002,5.461075999999999e-11,0.00021636284,156.17990708351135,-1.16744e-06,1.0,1.0095869512528122,4.6778215582813664e-05,185.3310148701432,23.201551372325127,-15.735822552933485,17.603288186046598,19.89155643566869
276256.0,1500.0,2.9314851e-11,6.3626096e-05,2.8666292e-11,5.7466632e-05,157.65168833732605,-1.16182e-06,1.0226244468590497,1.1071833129180078,2.467360864849977e-05,49.462594894217695,23.208654341817976,-15.72413744058207,17.59858180630846,19.891269853965127
289836.0,1600.0,8.123690600000001e-12,1.0943471e-05,8.1673888e-12,1.1162518e-05,159.18274903297424,-1.16908e-06,0.9946496730999266,0.980376560199052,6.986167584767509e-06,9.54812159989051,23.202819176620608,-15.72200481564471,17.57145118455236,19.890502419308234
303532.0,1700.0,1.00380707e-11,2.4516998000000004e-05,1.0634928e-11,1.9019959e-05,160.67217373847961,-1.16283e-06,0.9438776360310103,1.2890142402515172,9.145728954361342e-06,16.356611886518234,23.19897188614914,-15.730238195810614,17.568495119905947,19.88701749617877
317215.0,1800.0,2.1007484e-11,5.1587308e-05,1.9773271e-11,4.106783299999999e-05,162.151953458786,-1.16365e-06,1.062418251385924,1.2561487722032962,1.6992455635285526e-05,35.29225540325698,23.201520358228606,-15.724769512812259,17.5913402911508,19.882144878863812
330852.0,1900.0,2.3083157e-11,5.3160868e-05,2.0919022e-11,4.5053149e-05,163.64206290245056,-1.16513e-06,1.1034529721322535,1.179958985774779,1.7954238582819084e-05,38.6679160265378,23.198966684324432,-15.718368601529335,17.57619474452639,19.882960301038565
344489.0,2000.0,2.274867e-11,4.5281881000000006e-05,2.1598478000000002e-11,4.1467184e-05,165.1231391429901,-1.16583e-06,1.0532533820207146,1.0919931529471596,1.852626712299392e-05,35.568808488373094,23.196834712329803,-15.734004562378914,17.580083871056672,19.889949260087576
358126.0,2100.0,2.2953305999999998e-11,5.0170206999999995e-05,2.1974e-11,4.3171877e-05,166.60613346099854,-1.16866e-06,1.044566578683899,1.1621039085235974,1.8802731333321925e-05,36.941349066452176,23.186762420853313,-15.72673613171753,17.580485270270458,19.878491989202757
371763.0,2200.0,2.4181125999999998e-11,5.0758805e-05,2.1633828e-11,4.6686315e-05,168.08872938156128,-1.17011e-06,1.1177460595508109,1.0872309155263165,1.8488713026980368e-05,39.899082137576805,23.165519247501095,-15.738945254253451,17.588902862851455,19.882992190524135
385400.0,2300.0,2.8674629e-11,6.327452199999999e-05,2.5686231e-11,5.8632577e-05,169.57222366333008,-1.17244e-06,1.1163424092853482,1.0791700661562256,2.190835437207874e-05,50.00902135716966,23.16259624462549,-15.73566918619872,17.575424325572385,19.88661134955163
399038.0,2400.0,3.8471313999999993e-11,8.6479354e-05,3.4171997e-11,7.9541375e-05,171.07407522201538,-1.16386e-06,1.125814040074977,1.087224780813759,2.936091712061588e-05,68.34273452133418,23.189628025662614,-15.735204388818943,17.5747120354161,19.88956293584647
117191.0,1100.0,1.06281747e-11,2.4082629000000005e-05,1.04729222e-11,2.2377189e-05,183.40526795387268,-1.16589e-06,1.0148241815450514,1.0762133259901414,8.982770415733902e-06,19.193224918302754,23.185937882223016,-15.736402162908348,17.580277471908346,19.887566335627923
129203.0,1200.0,1.0896763e-11,1.9576517e-05,1.1895784000000002e-11,2.034691e-05,184.82507395744324,-1.16381e-06,0.9160189021589497,0.9621371009160605,1.0221414148357551e-05,17.483016987308925,23.18855641196916,-15.729868137341953,17.585633491565204,19.881952758233638
249029.0,1300.0,2.2338531e-11,5.2050792000000005e-05,2.1275017e-11,4.4604647000000005e-05,190.20804286003113,-1.16613e-06,1.0499888672239368,1.1669365301781225,1.824412115287318e-05,38.250149640263096,23.22810181563392,-15.719962752289689,17.623648465720805,19.885752735701942
262666.0,1400.0,5.461075999999999e-11,0.00021843710000000002,5.461075999999999e-11,0.00021756313999999997,191.73269271850586,-1.16143e-06,1.0,1.0040170407542384,4.70202767278269e-05,187.32350636715083,23.246133950780973,-15.704541812939908,17.645116174103066,19.884465953572942
276256.0,1500.0,3.0136427e-11,6.2393024e-05,2.9284296e-11,5.725503399999999e-05,193.22455477714539,-1.16445e-06,1.0290985653197877,1.089738659486256,2.514860749710164e-05,49.169164841770794,23.25818434964708,-15.712330139860512,17.666115238013674,19.88640270156992
289836.0,1600.0,7.1878864999999996e-12,1.2526719e-05,8.1535336e-12,1.023343e-05,194.74671721458435,-1.16105e-06,0.8815670422943985,1.2240977853955126,7.022551655828775e-06,8.813944274579043,23.25861978027814,-15.715106780213262,17.651512904988863,19.87670204521976
303532.0,1700.0,9.5003672e-12,2.2616353e-05,1.0564050999999998e-11,1.8156436e-05,196.26811575889587,-1.16462e-06,0.8993109934815727,1.245638351050834,9.070813655956446e-06,15.590008758221565,23.25361403723747,-15.713795213118885,17.664401858611996,19.884930974916415
317215.0,1800.0,2.0234592e-11,4.892148900000001e-05,1.8996471999999998e-11,4.1236962e-05,197.75855159759521,-1.16622e-06,1.0651763127384917,1.1863504639357285,1.6288926617619315e-05,35.359505067654474,23.251590968587323,-15.698094784488035,17.65750014963976,19.87961950384539
330852.0,1900.0,2.3214253999999997e-11,5.0646299e-05,2.2889003e-11,4.5047189e-05,199.25713109970093,-1.16611e-06,1.01420992430295,1.1242943261121132,1.962851103240689e-05,38.6303084614659,23.250147965717133,-15.718050162177292,17.65979947190965,19.878618830621463
344489.0,2000.0,2.2499088999999997e-11,4.6888971999999994e-05,2.2635692e-11,4.088380499999999e-05,200.76923394203186,-1.16541e-06,0.993965150259157,1.1468837599631445,1.942294299860135e-05,35.081048729631625,23.248633486210167,-15.715009235410832,17.644791432644638,19.8752758539282
358126.0,2100.0,2.2987234000000002e-11,4.5024836e-05,2.2270298000000002e-11,4.257285e-05,202.26158499717712,-1.16479e-06,1.0321924744787878,1.0575950635205302,1.9119582070587833e-05,36.549807261394754,23.21256751016483,-15.708864445401616,17.641002609568886,19.87673116073546
371763.0,2200.0,2.329561e-11,4.9317116000000006e-05,2.2269764000000004e-11,4.5556062e-05,203.774995803833,-1.16337e-06,1.046064520486162,1.0825588041389531,1.9142460266295336e-05,39.158704453441295,23.214518379975175,-15.72395444670849,17.627934408411306,19.87711288031528
385400.0,2300.0,2.8752434e-11,6.190354500000001e-05,2.6494650000000003e-11,5.7035173999999994e-05,205.26802802085876,-1.16469e-06,1.0852166003325199,1.0853573445747708,2.2748242021482116e-05,48.970261614678584,23.18744454454861,-15.719827280492325,17.645265742999413,19.87272449923239
399038.0,2400.0,3.7920111e-11,8.5069706e-05,3.4510927000000004e-11,7.8585464e-05,206.78015112876892,-1.16499e-06,1.0987856396902929,1.082511977024148,2.962336758255436e-05,67.4559129262912,23.192091062727116,-15.716967327906787,17.651524254120716,19.87722198043747
117191.0,1100.0,1.0945966e-11,2.3854642000000002e-05,1.0964973e-11,2.1392223e-05,219.1243920326233,-1.16529e-06,0.9982665711990353,1.1151081400002234,9.40965167469042e-06,18.357853409880803,23.210980520900307,-15.720095114223625,17.692256766332832,19.88385563598314
129203.0,1200.0,1.0968348000000001e-11,2.0724652e-05,1.1047218000000002e-11,1.9955753999999997e-05,220.59379482269287,-1.1663e-06,0.9928606460015544,1.0385301402292293,9.472020920860844e-06,17.11030952585098,23.211492199382917,-15.718289880067857,17.707050943319018,19.875294492914804
249029.0,1300.0,2.3792832999999997e-11,4.722576e-05,2.3514663e-11,4.1979772000000004e-05,225.97070169448853,-1.16427e-06,1.0118296400845719,1.1249646615517588,2.0196915663892394e-05,36.05673254485644,23.227867124813258,-15.71323626273329,17.69687861019753,19.874497346980945
262666.0,1400.0,5.461075999999999e-11,0.00021843710000000002,5.461075999999999e-11,0.00021547025999999999,227.49312925338745,-1.16526e-06,1.0,1.0137691391842198,4.686572953675574e-05,184.91174501827916,23.23461570663352,-15.71058072392799,17.6824741815949,19.871888891657704
276256.0,1500.0,3.0623326999999995e-11,6.1550341e-05,2.9037206999999997e-11,5.6656752999999994e-05,229.00584244728088,-1.16883e-06,1.0546237108823862,1.086372545916989,2.4842968609635275e-05,48.47304826193715,23.251982422212166,-15.694879338244903,17.704936939778747,19.867923092778938
289836.0,1600.0,7.9501406e-12,9.8161982e-06,8.1874618e-12,9.632913499999999e-06,230.49661111831665,-1.16564e-06,0.9710140693419784,1.0190269226439126,7.024005524861878e-06,8.264055368724478,23.26623667584687,-15.713626398507245,17.726630645526143,19.871473575350876
303532.0,1700.0,9.2753029e-12,2.1554645000000002e-05,9.8403614e-12,1.8421678e-05,232.00006413459778,-1.16157e-06,0.9425774646853926,1.1700695778093615,8.471604294188039e-06,15.859292164914725,23.264818051480006,-15.705404869153767,17.736877682172064,19.873612686492265
317215.0,1800.0,2.034597e-11,4.950710400000001e-05,1.8408142e-11,4.0363008e-05,233.49084877967834,-1.16911e-06,1.1052701570859242,1.2265464456960198,1.574543199527846e-05,34.524559707811925,23.262648500089313,-15.699380765578383,17.728919636907506,19.873909891334335
330852.0,1900.0,2.3052427e-11,5.247020200000001e-05,2.1938295999999996e-11,4.4334167e-05,234.961585521698,-1.16517e-06,1.0507847555708065,1.183516135534925,1.8828407871812693e-05,38.04952667851043,23.281784947943038,-15.693988480856547,17.73250482201962,19.86480982628126
344489.0,2000.0,2.2366043e-11,4.6228851e-05,2.2379544e-11,4.024231e-05,236.43356013298035,-1.16669e-06,0.999396725867158,1.1487623598148318,1.9182082644061405e-05,34.49271871705423,23.284893705322418,-15.684280560714626,17.731294856422096,19.873431025639093
358126.0,2100.0,2.2508684e-11,4.6264613e-05,2.181555e-11,4.1947748e-05,237.9348442554474,-1.16403e-06,1.0317724742213696,1.102910530500946,1.8741398417566556e-05,36.03665541266119,23.290201587722663,-15.687367067067385,17.74191203319367,19.870506566356028
371763.0,2200.0,2.3493317999999997e-11,4.8978859e-05,2.1985548e-11,4.531392e-05,239.41294836997986,-1.16591e-06,1.068580050858864,1.0808788778370972,1.885698553061557e-05,38.865710046229985,23.308262460649416,-15.690436691059688,17.73867242328697,19.868414993000613
385400.0,2300.0,2.8297488000000003e-11,6.071063599999999e-05,2.5031465999999996e-11,5.7178967999999995e-05,240.91430020332336,-1.16178e-06,1.1304766568606093,1.061765158125974,2.1545788359241852e-05,49.21669162836337,23.293348844622642,-15.688439192151236,17.73813063767625,19.869240814324485
399038.0,2400.0,3.8193493000000006e-11,8.256780199999999e-05,3.593521e-11,7.8350026e-05,242.40455961227417,-1.16524e-06,1.0628431836073868,1.053832477349784,3.083932065497237e-05,67.23938931035667,23.29208519417824,-15.694208903894207,17.73969845674111,19.871138906271256
117191.0,1100.0,1.1113298e-11,2.2261705e-05,9.742661999999999e-12,2.1557624e-05,254.7501037120819,-1.16363e-06,1.1406839321737736,1.0326604174931338,8.372645944157506e-06,18.52618444007116,23.217972583752214,-15.715001693728766,17.652970978995427,19.862146750124566
129203.0,1200.0,9.859191300000002e-12,2.0356593000000002e-05,1.0167921999999998e-11,2.0799156000000002e-05,256.19409227371216,-1.16745e-06,0.9696367950108197,0.9787220692993505,8.709513897811469e-06,17.815885905177954,23.233577193249346,-15.71924172272918,17.638669372664253,19.85712211840263
249029.0,1300.0,2.3748781000000003e-11,4.6675908999999996e-05,2.1532766e-11,4.4241058e-05,261.5868413448334,-1.1658e-06,1.102913624752157,1.0550360029816646,1.8470377423228685e-05,37.94909761537142,23.21591859744308,-15.71811948819743,17.62856213431769,19.861550055453733
